編號,屋齡,建物移轉面積(平方公尺),主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLLMNHNFFBH28CA,16,70.73,共有部分,鋼筋混凝土造,91年7月22日,八層,
RPPNMLLMNHNFFBH18CA,,101.79,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,十二層
RPPNMLLMNHNFFBH18CA,,16.17,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPPNMLLMNHNFFBH18CA,,9.66,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPPNMLLMNHNFFBH18CA,,19.02,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPPNMLLMNHNFFBH18CA,,34.06,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPPNMLLMNHNFFBH18CA,,.05,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPRNMLLMNHNFFBH38CA,,36.86,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,十三層
RPRNMLLMNHNFFBH38CA,,8.82,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPRNMLLMNHNFFBH38CA,,2.83,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPRNMLLMNHNFFBH38CA,,7.05,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPRNMLLMNHNFFBH38CA,,34.06,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPRNMLLMNHNFFBH38CA,,.05,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPXQMLLMNHNFFBH66CA,6,110.19,見其他登記事項,鋼筋混凝土造,101年9月24日,十層,二層
RPXQMLLMNHNFFBH66CA,6,46.68,見其他登記事項,鋼筋混凝土造,101年9月24日,十層,
RPPQMLLMNHNFFBH48CA,37,92.90,住家用,鋼筋混凝土造,70年8月27日,五層,四層
RPSOMLKMNHNFFBH48CA,,105.71,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,十一層
RPSOMLKMNHNFFBH48CA,,16.54,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPSOMLKMNHNFFBH48CA,,10.40,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPSOMLKMNHNFFBH48CA,,19.13,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPSOMLKMNHNFFBH48CA,,61.93,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPSOMLKMNHNFFBH48CA,,.05,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPUOMLKMNHNFFBH68CA,,56.35,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,一層 見其他登記事項
RPUOMLKMNHNFFBH68CA,,11.76,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPUOMLKMNHNFFBH68CA,,6.13,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPUOMLKMNHNFFBH68CA,,34.06,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPUOMLKMNHNFFBH68CA,,6.51,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPUOMLKMNHNFFBH68CA,,.05,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPSNMLLJOHNFFBH28CA,12,19.94,住家用,鋼筋混凝土造,95年10月11日,九層,九層
RPSNMLLJOHNFFBH28CA,12,7.55,共有部分,鋼筋混凝土造,95年10月11日,九層,
RPSNMLLJOHNFFBH28CA,12,.07,共有部分,鋼筋混凝土造,95年10月11日,九層,
RPSNMLLJOHNFFBH28CA,12,5.57,共有部分,鋼筋混凝土造,95年10月11日,九層,
RPTOMLKMNHNFFBH58CA,,103.90,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,十一層
RPTOMLKMNHNFFBH58CA,,16.17,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPTOMLKMNHNFFBH58CA,,10.34,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPTOMLKMNHNFFBH58CA,,19.02,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPTOMLKMNHNFFBH58CA,,34.06,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPTOMLKMNHNFFBH58CA,,.05,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPVNMLKMNHNFFBH68CA,,52.71,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,一層 見其他登記事項
RPVNMLKMNHNFFBH68CA,,11.39,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPVNMLKMNHNFFBH68CA,,4.45,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPVNMLKMNHNFFBH68CA,,34.06,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPVNMLKMNHNFFBH68CA,,4.24,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPVNMLKMNHNFFBH68CA,,.05,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPPNMLRJOHNFFAH48CA,1,18.23,見其他登記事項,鋼筋混凝土造,106年8月24日,二十九層,
RPSQMLSLOHNFFAH76CA,4,162.57,商業用,鋼筋混凝土造,103年11月11日,十五層,一層 二層
RPSQMLSLOHNFFAH76CA,4,74.87,見其他登記事項,鋼筋混凝土造,103年11月11日,十五層,
RPUNMLKMNHNFFBH58CA,,46.53,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,一層 見其他登記事項
RPUNMLKMNHNFFBH58CA,,10.29,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPUNMLKMNHNFFBH58CA,,3.91,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPUNMLKMNHNFFBH58CA,,34.06,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPUNMLKMNHNFFBH58CA,,4.59,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPUNMLKMNHNFFBH58CA,,.05,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPQNMLRJOHNFFAH58CA,1,18.23,見其他登記事項,鋼筋混凝土造,106年8月24日,二十九層,
RPRPMLOJOHNFFAH58CA,4,183.74,住家用,鋼筋混凝土造,103年3月27日,二十一層,七層
RPRPMLOJOHNFFAH58CA,4,45.96,見其他登記事項,鋼筋混凝土造,103年3月27日,二十一層,
RPRPMLOJOHNFFAH58CA,4,40.35,見其他登記事項,鋼筋混凝土造,103年3月27日,二十一層,
RPRPMLOJOHNFFAH58CA,4,58.14,見其他登記事項,鋼筋混凝土造,103年3月27日,二十一層,
RPOQMLOJOHNFFAH38CA,18,160.74,住家用,鋼筋混凝土造,89年3月4日,十九層,十一層
RPOQMLOJOHNFFAH38CA,18,15.21,共有部份,鋼筋混凝土造,89年3月4日,十九層,
RPOQMLOJOHNFFAH38CA,18,68.03,共有部份,鋼筋混凝土造,89年3月4日,十九層,
RPOQMLOJOHNFFAH38CA,18,32.29,共有部份,鋼筋混凝土造,89年3月4日,十九層,
RPOPMLOJOHNFFAH28CA,4,183.30,住家用,鋼筋混凝土造,103年3月27日,二十一層,十四層
RPOPMLOJOHNFFAH28CA,4,45.85,見其他登記事項,鋼筋混凝土造,103年3月27日,二十一層,
RPOPMLOJOHNFFAH28CA,4,40.22,見其他登記事項,鋼筋混凝土造,103年3月27日,二十一層,
RPOPMLOJOHNFFAH28CA,4,58.14,見其他登記事項,鋼筋混凝土造,103年3月27日,二十一層,
RPUNMLQLOHNFFAH09CA,,82.06,住家用,鋼筋混凝土造,106年11月24日,十三層,十二層
RPUNMLQLOHNFFAH09CA,,20.79,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
RPUNMLQLOHNFFAH09CA,,43.07,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
RPSNMLQLOHNFFAH88CA,,106.12,住家用,鋼筋混凝土造,106年11月24日,十三層,七層
RPSNMLQLOHNFFAH88CA,,27.23,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
RPSNMLQLOHNFFAH88CA,,75.10,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
RPTNMLQLOHNFFAH98CA,,99.04,住家用,鋼筋混凝土造,106年11月24日,十三層,八層
RPTNMLQLOHNFFAH98CA,,25.55,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
RPTNMLQLOHNFFAH98CA,,46.71,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
RPUNMLPJOHNFFAH78CA,35,86.93,住家用,鋼筋混凝土造,72年3月30日,五層,三層
RPWOMLMLOHNFFAH98CA,2,65.20,住家用,鋼筋混凝土造,105年7月13日,二十一層,四層
RPWOMLMLOHNFFAH98CA,2,56.90,見其他登記事項,鋼筋混凝土造,105年7月13日,二十一層,
RPVPMLPJOHNFFAH09CA,16,269.17,住家用,鋼筋混凝土造,91年5月2日,九層,二層
RPVPMLPJOHNFFAH09CA,16,36.85,共有部份,鋼筋混凝土造,91年5月2日,九層,
RPVPMLPJOHNFFAH09CA,16,124.91,共有部份,鋼筋混凝土造,91年5月2日,九層,
RPVPMLPJOHNFFAH09CA,16,8.81,見其他登記事項,鋼筋混凝土造,91年5月2日,九層,
RPVPMLPJOHNFFAH09CA,16,.36,共有部份,鋼筋混凝土造,91年5月2日,九層,
RPVPMLPJOHNFFAH09CA,16,1.45,共有部份,鋼筋混凝土造,91年5月2日,九層,
RPQOMLLLOHNFFAH28CA,5,421.65,住家用,鋼筋混凝土造,102年6月20日,二十七層,二十六層
RPQOMLLLOHNFFAH28CA,5,146.98,見其他登記事項,鋼筋混凝土造,102年6月20日,二十七層,
RPQOMLLLOHNFFAH28CA,5,170.10,見其他登記事項,鋼筋混凝土造,102年6月20日,二十七層,
RPOOMLNKOHNFFAH18CA,4,88.73,住家用,鋼筋混凝土造,103年9月15日,十四層,三層
RPOOMLNKOHNFFAH18CA,4,24.57,見其他登記事項,鋼筋混凝土造,103年9月15日,十四層,
RPOOMLNKOHNFFAH18CA,4,49.55,見其他登記事項,鋼筋混凝土造,103年9月15日,十四層,
RPPOMLLMNHNFFAH18CA,23,26.15,共有部份,鋼筋混凝土造,84年10月12日,七層,
RPOOMLLMNHNFFAH08CA,23,73.50,住家用,鋼筋混凝土造,84年9月30日,二十層,十三層
RPOOMLLMNHNFFAH08CA,23,14.39,共有部份,鋼筋混凝土造,84年9月30日,二十層,
RPOOMLLMNHNFFAH08CA,23,27.39,共有部份,鋼筋混凝土造,84年9月30日,二十層,
RPVOMLLJOHNFFAH58CA,11,96.38,住家用,鋼筋混凝土造,96年8月22日,十三層,八層
RPVOMLLJOHNFFAH58CA,11,81.56,共有部份,鋼筋混凝土造,96年8月22日,十三層,
RPVOMLLJOHNFFAH58CA,11,23.31,共有部份,鋼筋混凝土造,96年8月22日,十三層,
RPVOMLLMNHNFFAH78CA,17,29.01,住家用,鋼筋混凝土造,90年2月23日,十層,八層
RPVOMLLMNHNFFAH78CA,17,14.29,共有部份,鋼筋混凝土造,90年2月23日,十層,
RPQOMLLMNHNFFAH28CA,33,95.83,住家用,鋼筋混凝土造,73年12月21日,五層,四層
RPQOMLLMNHNFFAH28CA,33,4.74,共有部份,鋼筋混凝土造,73年12月21日,五層,
RPQOMLLJOHNFFAH08CA,8,95.64,住家用,鋼筋混凝土造,99年3月18日,十二層,二層
RPQOMLLJOHNFFAH08CA,8,59.79,見其他登記事項,鋼筋混凝土造,99年3月8日,十三層,
RPQOMLLJOHNFFAH08CA,8,16.23,見其他登記事項,鋼筋混凝土造,99年3月18日,十二層,
RPTNMLOJOHNFFAH58CA,41,70.82,住家用,加強磚造,66年10月3日,二層,一層 二層
RPTPMLOJOHNFFAH78CA,1,81.91,住家用,鋼筋混凝土造,106年8月16日,十四層,七層
RPTPMLOJOHNFFAH78CA,1,19.99,見其他登記事項,鋼筋混凝土造,106年8月16日,十四層,
RPTPMLOJOHNFFAH78CA,1,21.69,見其他登記事項,鋼筋混凝土造,106年8月16日,十四層,
RPTPMLOJOHNFFAH78CA,1,28.10,見其他登記事項,鋼筋混凝土造,106年8月16日,十四層,
RPTOMLOJOHNFFAH68CA,27,21.83,見其他登記事項,鋼筋混凝土造,80年3月19日,十三層,十一層
RPTOMLOJOHNFFAH68CA,27,4.09,見其他登記事項,鋼筋混凝土造,80年3月19日,十三層,
RPTOMLOJOHNFFAH68CA,27,3.89,共有部份,鋼筋混凝土造,80年3月19日,十三層,
RPTOMLOJOHNFFAH68CA,27,4.53,共有部份,鋼筋混凝土造,80年3月19日,十三層,
RPURMLLJOHNFFAH78CA,25,96.26,住家用,鋼筋混凝土造,82年3月1日,七層,四層
RPURMLLJOHNFFAH78CA,25,17.53,共有部份,鋼筋混凝土造,82年3月1日,七層,
RPQQMLLJOHNFFAH28CA,4,248.40,住家用,鋼筋混凝土造,103年3月1日,二十七層,十二層
RPQQMLLJOHNFFAH28CA,4,174.06,見其他登記事項,鋼筋混凝土造,103年3月1日,二十七層,
RPWQMLLJOHNFFAH88CA,,57.70,商業用,鋼筋混凝土造,107年2月2日,十五層,一層
RPWQMLLJOHNFFAH88CA,,28.19,見其他登記事項,鋼筋混凝土造,107年2月2日,十五層,
RPRNMLQJOHNFFAH58CA,,222.26,住家用,鋼筋混凝土造,107年1月26日,二十六層,十三層
RPRNMLQJOHNFFAH58CA,,113.57,見其他登記事項,鋼筋混凝土造,107年1月26日,二十六層,
RPRNMLQJOHNFFAH58CA,,46.18,見其他登記事項,鋼筋混凝土造,107年1月26日,二十六層,
RPVQMLQJOHNFFAH66CA,15,104.76,住家用,鋼筋混凝土造,91年12月24日,十四層,十四層
RPVQMLQJOHNFFAH66CA,15,.04,見其他登記事項,鋼筋混凝土造,91年12月24日,十四層,
RPVQMLQJOHNFFAH66CA,15,29.73,共有部份,鋼筋混凝土造,91年12月24日,十四層,
RPVQMLQJOHNFFAH66CA,15,24.49,共有部份,鋼筋混凝土造,91年12月24日,十四層,
RPVQMLQJOHNFFAH66CA,15,11.10,共有部份,鋼筋混凝土造,91年12月24日,十四層,
RPTNMLQJOHNFFAH78CA,2,224.21,住家用,鋼筋混凝土造,107年1月26日,二十六層,七層
RPTNMLQJOHNFFAH78CA,2,114.08,見其他登記事項,鋼筋混凝土造,107年1月26日,二十六層,
RPTNMLQJOHNFFAH78CA,2,46.65,見其他登記事項,鋼筋混凝土造,107年1月26日,二十六層,
RPSNMLQJOHNFFAH68CA,2,222.26,住家用,鋼筋混凝土造,107年1月26日,二十六層,九層
RPSNMLQJOHNFFAH68CA,2,141.99,見其他登記事項,鋼筋混凝土造,107年1月26日,二十六層,
RPSNMLQJOHNFFAH68CA,2,46.18,見其他登記事項,鋼筋混凝土造,107年1月26日,二十六層,
RPOPMLLKOHNFFAH08CA,27,139.76,住家用,鋼筋混凝土造,80年2月28日,十八層,十一層
RPOPMLLKOHNFFAH08CA,27,17.75,共有部份,鋼筋混凝土造,80年2月28日,十八層,
RPOPMLLKOHNFFAH08CA,27,18.52,共有部份,鋼筋混凝土造,80年2月28日,二十層,
RPTPMLNKOHNFFAH78CA,25,68.00,住家用,鋼筋混凝土造,82年2月22日,十二層,七層
RPTPMLNKOHNFFAH78CA,25,24.60,共有部份,鋼筋混凝土造,82年2月22日,十二層,
RPTPMLNKOHNFFAH78CA,25,12.88,共有部份,鋼筋混凝土造,82年2月22日,十二層,
RPTPMLNKOHNFFAH78CA,25,51.92,見其他登記事項,鋼筋混凝土造,82年2月22日,十二層,
RPVVMLSJOHNFFAH37CA,,91.67,見其他登記事項,鋼筋混凝土造,107年2月21日,十三層,
RPVVMLSJOHNFFAH37CA,,79.70,住家用,鋼筋混凝土造,107年2月21日,十三層,六層
RPUNMLNKOHNFFAH68CA,3,112.35,住家用,鋼筋混凝土造,104年5月28日,十七層,七層
RPUNMLNKOHNFFAH68CA,3,80.34,見其他登記事項,鋼筋混凝土造,104年5月28日,十七層,
RPXOMLMLOHNFFAH09CA,2,65.20,住家用,鋼筋混凝土造,105年7月13日,二十一層,二十一層
RPXOMLMLOHNFFAH09CA,2,56.90,見其他登記事項,鋼筋混凝土造,105年7月13日,二十一層,
RPRPMLMLOHNFFAH58CA,2,65.20,住家用,鋼筋混凝土造,105年7月13日,二十一層,三層
RPRPMLMLOHNFFAH58CA,2,31.53,見其他登記事項,鋼筋混凝土造,105年7月13日,二十一層,
RPSNMLMLOHNFFAH48CA,20,100.47,住家用,鋼筋混凝土造,87年5月19日,十四層,五層
RPSNMLMLOHNFFAH48CA,20,34.21,共有部份,鋼筋混凝土造,87年5月19日,十四層,
RPSNMLMLOHNFFAH48CA,20,37.93,共有部份,鋼筋混凝土造,87年5月19日,十四層,
RPOPMLMLOHNFFAH28CA,2,62.08,住家用,鋼筋混凝土造,105年7月13日,二十一層,十九層
RPOPMLMLOHNFFAH28CA,2,57.35,見其他登記事項,鋼筋混凝土造,105年7月13日,二十一層,
RPQPMLMLOHNFFAH48CA,2,94.68,住家用,鋼筋混凝土造,105年7月13日,二十一層,十七層
RPQPMLMLOHNFFAH48CA,2,73.12,見其他登記事項,鋼筋混凝土造,105年7月13日,二十一層,
RPOSMLQLOHNFFAH98CA,12,124.24,住家用,鋼筋混凝土造,94年11月25日,十三層,三層
RPOSMLQLOHNFFAH98CA,12,39.59,共有部份,鋼筋混凝土造,94年11月25日,十三層,
RPOSMLQLOHNFFAH98CA,12,.02,見其他登記事項,鋼筋混凝土造,94年11月25日,十三層,
RPOSMLQLOHNFFAH98CA,12,29.42,共有部份,鋼筋混凝土造,94年11月25日,十三層,
RPQRMLLMNHNFFBH68CA,2,77.80,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,十五層
RPQRMLLMNHNFFBH68CA,2,21.67,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPQRMLLMNHNFFBH68CA,2,5.99,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPQRMLLMNHNFFBH68CA,2,10.11,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPPRMLLMNHNFFBH58CA,2,77.80,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,十二層
RPPRMLLMNHNFFBH58CA,2,21.67,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPPRMLLMNHNFFBH58CA,2,5.99,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPPRMLLMNHNFFBH58CA,2,10.11,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPPRMLLMNHNFFBH58CA,2,.04,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPPRMLLMNHNFFBH58CA,2,34.89,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPUNMLMJOHNFFAH48CA,5,88.72,住家用,鋼筋混凝土造,102年6月15日,十二層,四層
RPUNMLMJOHNFFAH48CA,5,22.28,見其他登記事項,鋼筋混凝土造,102年6月15日,十三層,
RPUNMLMJOHNFFAH48CA,5,75.01,見其他登記事項,鋼筋混凝土造,102年6月15日,十三層,
RPORMLLMNHNFFBH48CA,2,115.97,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,十七層
RPORMLLMNHNFFBH48CA,2,25.93,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPORMLLMNHNFFBH48CA,2,8.90,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPORMLLMNHNFFBH48CA,2,14.75,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPORMLLMNHNFFBH48CA,2,.04,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPORMLLMNHNFFBH48CA,2,34.89,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPOOMLLJOHNFFBH97CA,12,22.10,住家用,鋼筋混凝土造,95年10月11日,九層,七層
RPOOMLLJOHNFFBH97CA,12,8.43,共有部分,鋼筋混凝土造,95年10月11日,九層,
RPOOMLLJOHNFFBH97CA,12,.07,共有部分,鋼筋混凝土造,95年10月11日,九層,
RPOOMLLJOHNFFBH97CA,12,6.31,共有部分,鋼筋混凝土造,95年10月11日,九層,
RPWPMLLJOHNFFBH88CA,25,174.91,住家用,鋼筋混凝土造,82年9月22日,三層,一層 二層 三層 見其他登記事項
RPVOMLOJOHNFFBH98CA,19,108.45,見其他登記事項,鋼筋混凝土造,88年6月1日,十層,一層
RPVOMLOJOHNFFBH98CA,19,13.80,見其他登記事項,鋼筋混凝土造,88年6月1日,十層,
RPVOMLOJOHNFFBH98CA,19,22.57,見其他登記事項,鋼筋混凝土造,88年6月1日,十層,
RPTPMLOJOHNFFBH88CA,,51.45,住家用,鋼筋混凝土造,106年12月29日,五層,五層
RPTPMLOJOHNFFBH88CA,,17.83,見其他登記事項,鋼筋混凝土造,106年12月29日,五層,
RPORMLOJOHNFFBH58CA,37,106.70,見其他登記事項,鋼筋混凝土造,70年7月9日,四層,一層 二層 騎樓
RPXNMLSJOHNFFBH86CA,2,38.06,見其他登記事項,鋼筋混凝土造,105年7月1日,十五層,十二層
RPXNMLSJOHNFFBH86CA,2,21.47,見其他登記事項,鋼筋混凝土造,105年7月1日,十五層,
RPWNMLLLOHNFFBH88CA,7,49.91,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,六層
RPWNMLLLOHNFFBH88CA,7,29.95,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPWNMLLLOHNFFBH88CA,7,8.53,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPSNMLLLOHNFFBH48CA,18,113.90,住家用,鋼筋混凝土造,89年1月19日,八層,三層
RPSNMLLLOHNFFBH48CA,18,15.50,共有部分,鋼筋混凝土造,89年1月19日,八層,
RPSNMLLLOHNFFBH48CA,18,21.51,共有部分,鋼筋混凝土造,89年1月19日,八層,
RPSNMLLLOHNFFBH48CA,18,21.97,共有部分,鋼筋混凝土造,89年1月19日,八層,
RPWOMLTLOHNFFBH17CA,42,47.52,住家用,加強磚造,64年12月10日,二層,一層 二層
RPQRMLQLOHNFFBH56CA,11,268.09,見其他登記事項,鋼筋混凝土造,96年9月19日,五層,一層 二層 三層 四層 五層
RPXOMLMLOHNFFBH56CA,1,87.41,見其他登記事項,鋼筋混凝土造,106年5月9日,十五層,十二層
RPXOMLMLOHNFFBH56CA,1,76.63,見其他登記事項,鋼筋混凝土造,106年5月9日,十五層,
RPTOMLSLOHNFFBH76CA,27,133.01,住家用,鋼筋混凝土造,79年12月27日,十五層,六層
RPTOMLSLOHNFFBH76CA,27,12.89,共有部分,鋼筋混凝土造,79年12月27日,十五層,
RPTOMLSLOHNFFBH76CA,27,13.55,共有部分,鋼筋混凝土造,79年12月27日,十五層,
RPTOMLSLOHNFFBH76CA,27,39.07,見其他登記事項,鋼筋混凝土造,79年12月27日,十五層,
RPTOMLSLOHNFFBH76CA,27,.36,共有部分,鋼筋混凝土造,79年12月27日,十五層,
RPSPMLMLOHNFFBH78CA,1,65.14,見其他登記事項,鋼筋混凝土造,106年5月9日,十五層,十二層
RPSPMLMLOHNFFBH78CA,1,66.67,見其他登記事項,鋼筋混凝土造,106年5月9日,十五層,
RPWPMLPJOHNFFBH66CA,,167.97,見其他登記事項,鋼筋混凝土造,106年12月14日,四層,一層 二層 三層 四層
RPWPMLPJOHNFFBH66CA,,32.20,見其他登記事項,鋼筋混凝土造,106年12月14日,四層,
RPWPMLPJOHNFFBH66CA,,49.11,見其他登記事項,鋼筋混凝土造,106年12月14日,四層,
RPQPMLMLOHNFFBH58CA,1,103.64,見其他登記事項,鋼筋混凝土造,106年5月9日,十五層,七層
RPRNMLLJOHNFFBH18CA,25,103.08,住家用,鋼筋混凝土造,81年12月4日,三層,一層 二層 三層 屋頂突出物
RPQPMLMLOHNFFBH58CA,1,83.91,見其他登記事項,鋼筋混凝土造,106年5月9日,十五層,
RPPNMLRKOHNFFBH68CA,25,26.86,住家用,鋼筋混凝土造,82年7月12日,七層,七層
RPPNMLRKOHNFFBH68CA,25,9.43,共有部分,鋼筋混凝土造,82年7月12日,七層,
RPPOMLOJOHNFFCH48CA,40,88.47,住家用,鋼筋混凝土造,67年5月31日,四層,四層
RPROMLOJOHNFFCH68CA,47,136.50,住家用,加強磚造,60年5月25日,二層,一層 二層
RPSNMLNKOHNFFCH68CA,37,94.00,住商用,加強磚造,70年10月21日,二層,一層 二層 騎樓
RPXPMLPJOHNFFBH76CA,,167.97,見其他登記事項,鋼筋混凝土造,106年12月14日,四層,一層 二層 三層 四層
RPXPMLPJOHNFFBH76CA,,32.20,見其他登記事項,鋼筋混凝土造,106年12月14日,四層,
RPXPMLPJOHNFFBH76CA,,49.25,見其他登記事項,鋼筋混凝土造,106年12月14日,四層,
RPXOMLPJOHNFFDH86CA,3,94.00,農舍,見其他登記事項,103年12月9日,一層,一層
RPVPMLPJOHNFFBH56CA,,199.79,見其他登記事項,鋼筋混凝土造,106年12月14日,四層,一層 二層 三層 四層
RPVPMLPJOHNFFBH56CA,,32.20,見其他登記事項,鋼筋混凝土造,106年12月14日,四層,
