編號,屋齡,建物移轉面積(平方公尺),主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLTLNHNFFGE37CD,1,171.62,見其他登記事項,見其他登記事項,105年12月5日,十九層,十四層
RPVNMLTLNHNFFGE37CD,1,160.54,見其他登記事項,見其他登記事項,105年12月5日,十九層,
RPTNMLTLNHNFFGE17CD,22,80.85,住家用,鋼筋混凝土造,85年1月24日,七層,三層
RPTNMLTLNHNFFGE17CD,22,28.51,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPTNMLTLNHNFFGE17CD,22,.08,商業用,鋼筋混凝土造,85年1月24日,七層,一層 騎樓
RPTNMLTLNHNFFGE17CD,22,.03,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPTNMLTLNHNFFGE17CD,22,.08,商業用,鋼筋混凝土造,85年1月24日,七層,一層 騎樓
RPTNMLTLNHNFFGE17CD,22,.03,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPPNMLLLNHNFFIE78CD,1,357.17,住家用,鋼筋混凝土造,106年5月9日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLKMNHNFFIE78CD,23,238.03,住家用,鋼筋混凝土造,83年11月9日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLTLNHNFFGE47CD,2,260.49,住家用,見其他登記事項,105年3月29日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLPLNHNFFEE88CD,1,62.20,見其它登記事項,見其它登記事項,106年10月6日,十五層,五層
RPQNMLPLNHNFFEE88CD,1,63.97,見其它登記事項,見其它登記事項,106年10月6日,十五層,
RPPNMLPLNHNFFEE78CD,1,62.20,見其它登記事項,見其它登記事項,106年10月6日,十五層,八層
RPPNMLPLNHNFFEE78CD,1,63.97,見其它登記事項,見其它登記事項,106年10月6日,十五層,
RPOOMLTLNHNFFGE76CD,,238.75,住家用,鋼筋混凝土造,107年1月4日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLKMNHNFFGE98CD,31,99.27,住商用,鋼筋混凝土造,76年9月23日,二層,一層 二層 屋頂突出物 騎樓
RPXNMLTLNHNFFGE57CD,,239.01,住家用,鋼筋混凝土造,107年1月4日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLKMNHNFFGE68CD,2,87.79,見其他登記事項,見其他登記事項,105年2月23日,十五層,十五層
RPQNMLKMNHNFFGE68CD,2,86.59,見其他登記事項,見其他登記事項,105年2月23日,十五層,
RPQNMLNLNHNFFHE98CD,23,174.16,住商用,鋼筋混凝土造,84年2月22日,四層,一層 二層 三層 四層
RPUNMLKMNHNFFGE09CD,24,168.07,住商用,鋼筋混凝土造,83年1月10日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPNMLLMNHNFFGE68CD,22,55.51,住家用,鋼筋混凝土造,85年7月5日,十八層,十八層
RPPNMLLMNHNFFGE68CD,22,18.02,共有部份,鋼筋混凝土造,85年7月5日,十八層,
RPXNMLOJOHNFFAE68CA,10,114.37,住家用,鋼筋混凝土造,97年8月26日,二十四層,九層
RPXNMLOJOHNFFAE68CA,10,67.79,共有部分,鋼筋混凝土造,97年8月26日,二十四層,
RPQNMLOJOHNFFAE97CA,32,26.82,,鋼筋混凝土造,75年2月17日,十六層,十二層
RPQNMLOJOHNFFAE97CA,32,2.73,,鋼筋混凝土造,75年2月17日,十六層,
RPQNMLOJOHNFFAE97CA,32,8.32,,鋼筋混凝土造,75年2月17日,十六層,
RPPNMLNJOHNFFBE87CA,39,103.31,,鋼筋混凝土造,68年9月20日,十一層,一層 騎樓
RPRNMLSLNHNFFGE86CD,11,182.32,見其他登記事項,見其他登記事項,95年10月16日,四層,一層 二層 三層 四層
SPPNMLNJOHNFFBE97CA,39,102.84,,鋼筋混凝土造,68年9月20日,十一層,二層
SPPNMLNJOHNFFBE97CA,39,15.62,,鋼筋混凝土造,68年9月20日,十一層,
RPXNMLLKOHNFFAE48CA,13,278.30,住商用,鋼筋混凝土造,94年5月25日,五層,一層 二層 三層 四層 五層
RPUNMLLJOHNFFAE08CA,12,63.37,住家用,鋼筋混凝土造,95年2月9日,十四層,八層
RPUNMLLJOHNFFAE08CA,12,54.62,共有部分,鋼筋混凝土造,95年2月9日,十四層,
RPRNMLOKOHNFFAE18CA,3,283.16,見其它登記事項,見其它登記事項,104年9月15日,三十八層,二十二層
RPRNMLOKOHNFFAE18CA,3,204.88,見其它登記事項,見其它登記事項,104年9月15日,三十八層,
RPPNMLTKOHNFFAE48CA,51,75.94,住商用,加強磚造,56年5月19日,二層,一層 二層
RPPNMLLJOHNFFBE67CA,21,31.93,住家用,鋼筋混凝土造,86年1月4日,十四層,三層
RPPNMLLJOHNFFBE67CA,21,17.41,見使用執照,鋼筋混凝土造,86年1月4日,十四層,
RPOOMLRJOHNFFBE28CA,41,62.99,,鋼筋混凝土造,66年6月27日,十二層,十一層
RPOOMLRJOHNFFBE28CA,41,11.90,,鋼筋混凝土造,66年6月27日,十二層,
RPQPMLTKOHNFFBE88CA,42,121.98,,鋼筋混凝土造,65年1月7日,三層,一層 二層 三層 騎樓
RPSOMLOKOHNFFBE48CA,32,99.50,,鋼筋混凝土造,75年6月12日,五層,四層
RPSOMLOKOHNFFBE48CA,32,8.30,,鋼筋混凝土造,75年6月12日,五層,
RPXOMLPKOHNFFBE09CA,37,75.06,,鋼筋混凝土造,69年12月1日,七層,四層
RPWOMLKLOHNFFBE58CA,30,8.16,,鋼筋混凝土造,77年1月29日,七層,六層
RPWOMLKLOHNFFBE58CA,30,8.16,,鋼筋混凝土造,77年1月29日,七層,一層
RPWOMLKLOHNFFBE58CA,30,10.11,,鋼筋混凝土造,77年1月29日,七層,六層
RPWOMLKLOHNFFBE58CA,30,11.91,,鋼筋混凝土造,77年1月29日,七層,六層
RPWOMLKLOHNFFBE58CA,30,12.48,,鋼筋混凝土造,77年1月29日,七層,
RPWOMLKLOHNFFBE58CA,30,12.48,,鋼筋混凝土造,77年1月29日,七層,
RPWOMLKLOHNFFBE58CA,30,15.61,,鋼筋混凝土造,77年1月29日,七層,
RPWOMLKLOHNFFBE58CA,30,18.28,,鋼筋混凝土造,77年1月29日,七層,
RPPOMLRJOHNFFBE38CA,21,109.84,住家用,鋼筋混凝土造,86年4月21日,三十五層,二十二層
RPPOMLRJOHNFFBE38CA,21,49.94,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPROMLPJOHNFFBE38CA,29,103.08,,鋼筋混凝土造,78年3月25日,七層,一層
RPROMLPJOHNFFBE38CA,29,37.89,,鋼筋混凝土造,78年3月25日,七層,
RPPNMLNLOHNFFBE08CA,38,76.73,,鋼筋混凝土造,69年1月22日,四層,三層
RPUNMLTKOHNFFBE09CA,28,132.64,,鋼筋混凝土造,79年5月30日,十九層,十七層 十八層
RPUNMLTKOHNFFBE09CA,28,45.49,,鋼筋混凝土造,79年5月30日,十九層,
RPQNMLNJOHNFFCE08CA,24,.04,見其它登記事項,鋼筋混凝土造,83年8月9日,十二層,一層
RPQNMLNJOHNFFCE08CA,24,.02,住家用,鋼筋混凝土造,83年8月9日,十二層,
RPQNMLNJOHNFFCE08CA,24,93.98,見其它登記事項,鋼筋混凝土造,83年8月9日,十二層,九層
RPQNMLNJOHNFFCE08CA,24,44.80,見使用執照,鋼筋混凝土造,83年8月9日,十二層,
RPSNMLOJOHNFFCE38CA,35,108.99,,鋼筋混凝土造,71年12月28日,十二層,四層
RPSNMLOJOHNFFCE38CA,35,28.57,見使用執照,鋼筋混凝土造,71年12月28日,十二層,
RPQNMLPKOHNFFCE38CA,40,97.74,,加強磚造,66年12月12日,二層,一層 二層 騎樓
RPQNMLLJOHNFFCE87CA,24,.04,見其它登記事項,鋼筋混凝土造,83年8月9日,十二層,一層
RPQNMLLJOHNFFCE87CA,24,.02,住家用,鋼筋混凝土造,83年8月9日,十二層,
RPQNMLLJOHNFFCE87CA,24,86.69,住家用,鋼筋混凝土造,83年8月9日,十二層,十一層
RPWOMLPLOHNFFCE56CA,46,75.12,住家用,加強磚造,60年9月1日,二層,一層 二層
RPQNMLLJOHNFFCE87CA,24,42.06,見使用執照,鋼筋混凝土造,83年8月9日,十二層,
RPPNMLMJOHNFFCE87CA,11,65.72,住家用,見其它登記事項,96年1月26日,十五層,五層
RPPNMLMJOHNFFCE87CA,11,31.18,共有部份,見其它登記事項,96年1月26日,十五層,
RPUNMLLJOHNFFCE28CA,13,57.52,住家用,鋼筋混凝土造,94年5月4日,十四層,六層
RPUNMLLJOHNFFCE28CA,13,47.35,共有部份,鋼筋混凝土造,94年5月4日,十四層,
RPWNMLLJOHNFFDE58CA,16,62.44,住家用,鋼筋混凝土造,90年11月22日,十四層,三層
RPWNMLLJOHNFFDE58CA,16,24.65,見使用執照,鋼筋混凝土造,90年11月22日,十四層,
RPWNMLMJOHNFFDE68CA,4,259.81,住家用,鋼骨鋼筋混凝土造,102年11月12日,二十九層,十二層
RPWNMLMJOHNFFDE68CA,4,170.93,共有部分,鋼骨鋼筋混凝土造,102年11月12日,二十九層,
RPPNMLOJOHNFFDE18CA,16,146.33,住商用,鋼筋混凝土造,91年1月15日,十三層,一層 二層 騎樓 夾層
RPPNMLOJOHNFFDE18CA,16,36.88,見使用執照,鋼筋混凝土造,91年1月15日,十三層,
RPQNMLLJOHNFFDE97CA,39,76.64,,加強磚造,68年1月18日,二層,一層 二層 騎樓
RPTNMLLJOHNFFDE28CA,22,59.88,住家用,鋼筋混凝土造,84年12月19日,十六層,七層
RPTNMLLJOHNFFDE28CA,22,59.88,住家用,鋼筋混凝土造,84年12月19日,十六層,七層
RPTNMLLJOHNFFDE28CA,22,24.82,見使用執照,鋼筋混凝土造,84年12月19日,十六層,
RPTNMLLJOHNFFDE28CA,22,24.82,見使用執照,鋼筋混凝土造,84年12月19日,十六層,
RPROMLPJOHNFFDE58CA,4,114.26,住家用,鋼筋混凝土造,103年4月9日,十五層,八層
RPROMLPJOHNFFDE58CA,4,81.35,共有部分,鋼筋混凝土造,103年4月9日,十五層,
RPVNMLRKOHNFFDE56CA,,53.72,見其它登記事項,鋼筋混凝土造,107年2月13日,十一層,八層
RPVNMLRKOHNFFDE56CA,,28.86,見其它登記事項,鋼筋混凝土造,107年2月13日,十一層,
RPVNMLNLOHNFFDE88CA,27,118.30,,鋼筋混凝土造,80年9月18日,十二層,九層
RPVNMLNLOHNFFDE88CA,27,40.87,,鋼筋混凝土造,80年9月18日,十二層,
RPXNMLRJOHNFFDE66CA,22,97.56,住家用,鋼筋混凝土造,84年12月19日,二十六層,八層
RPXNMLRJOHNFFDE66CA,22,28.89,見使用執照,鋼筋混凝土造,84年12月19日,二十六層,
RPWNMLNLOHNFFDE98CA,,53.72,見其它登記事項,鋼筋混凝土造,107年2月13日,十一層,九層
RPWNMLNLOHNFFDE98CA,,51.86,見其它登記事項,鋼筋混凝土造,107年2月13日,十一層,
RPQOMLPLOHNFFDE68CA,19,32.20,住家用,鋼筋混凝土造,88年7月31日,十四層,七層
RPQOMLPLOHNFFDE68CA,19,11.79,見使用執照,鋼筋混凝土造,88年7月31日,十四層,
RPPNMLOLOHNFFDE38CA,,54.41,見其它登記事項,鋼筋混凝土造,107年2月13日,十一層,六層
RPPNMLOLOHNFFDE38CA,,29.30,見其它登記事項,鋼筋混凝土造,107年2月13日,十一層,
RPWNMLLJOHNFFEE68CA,13,201.13,住家用,鋼筋混凝土造,94年5月26日,四層,一層 二層 三層 四層 屋頂突出物
RPSOMLSJOHNFFDE98CA,38,111.06,,鋼筋混凝土造,69年5月12日,五層,三層
RPSOMLLKOHNFFDE38CA,33,80.60,,鋼筋混凝土造,74年10月8日,五層,二層
RPSOMLLKOHNFFDE38CA,33,12.59,,鋼筋混凝土造,74年10月8日,五層,
RPXNMLNLOHNFFDE09CA,,56.45,見其它登記事項,鋼筋混凝土造,107年2月13日,十一層,六層
RPXNMLNLOHNFFDE09CA,,30.38,見其它登記事項,鋼筋混凝土造,107年2月13日,十一層,
RPRQMLQJOHNFFEE98CA,,52.52,見其它登記事項,見其它登記事項,107年2月13日,十二層,十層
RPRQMLQJOHNFFEE98CA,,33.04,見其它登記事項,見其它登記事項,107年2月13日,十二層,
RPOOMLRJOHNFFEE58CA,2,85.43,見其它登記事項,見其它登記事項,105年1月8日,十八層,九層
RPOOMLRJOHNFFEE58CA,2,78.23,見其它登記事項,見其它登記事項,105年1月8日,十八層,
RPTQMLQJOHNFFEE56CA,,38.88,見其它登記事項,見其它登記事項,107年2月13日,十二層,七層
RPTQMLQJOHNFFEE56CA,,24.28,見其它登記事項,見其它登記事項,107年2月13日,十二層,
RPVPMLQJOHNFFEE66CA,,63.91,見其它登記事項,見其它登記事項,107年2月13日,十二層,八層
RPVPMLQJOHNFFEE66CA,,63.53,見其它登記事項,見其它登記事項,107年2月13日,十二層,
RPSNMLRJOHNFFEE88CA,34,95.82,,鋼筋混凝土造,73年9月24日,二層,一層 二層 夾層
RPSOMLRJOHNFFEE98CA,2,137.16,見其它登記事項,見其它登記事項,105年1月8日,十八層,十層
RPSOMLRJOHNFFEE98CA,2,133.46,見其它登記事項,見其它登記事項,105年1月8日,十八層,
RPTNMLPJOHNFFEE78CA,39,68.21,,鋼筋混凝土造,68年6月29日,四層,三層
RPQPMLOJOHNFFEE58CA,21,100.99,見其它登記事項,見其它登記事項,85年10月30日,十二層,十一層
RPQPMLOJOHNFFEE58CA,21,35.65,見使用執照,鋼筋混凝土造,85年10月30日,十二層,
RPPNMLPJOHNFFEE38CA,5,107.44,住家用,鋼筋混凝土造,101年12月25日,十五層,十層
RPPNMLPJOHNFFEE38CA,5,78.04,見其它登記事項,鋼筋混凝土造,101年12月25日,十五層,
RPQOMLPJOHNFFEE58CA,33,87.93,,鋼筋混凝土造,74年4月25日,五層,二層
RPQOMLPJOHNFFEE58CA,33,14.37,見使用執照,鋼筋混凝土造,74年4月25日,五層,
RPVNMLMKOHNFFEE78CA,12,215.11,見使用執照,鋼筋混凝土造,95年5月5日,四層,一層 二層 三層 四層
RPSNMLLKOHNFFEE38CA,17,52.47,住家用,見其它登記事項,90年9月20日,十四層,五層
RPSNMLLKOHNFFEE38CA,17,46.48,見使用執照,見使用執照,90年9月20日,十四層,
RPUPMLRJOHNFFEE66CA,20,106.73,見其它登記事項,見其它登記事項,87年2月9日,十三層,六層
RPUPMLRJOHNFFEE66CA,20,35.87,見使用執照,鋼筋混凝土造,87年2月9日,十三層,
RPWPMLRJOHNFFEE86CA,27,96.22,住商用,鋼筋混凝土造,79年11月14日,十二層,一層 二層 騎樓 夾層
RPWPMLRJOHNFFEE86CA,27,21.74,見使用執照,鋼筋混凝土造,79年11月14日,十二層,
RPQPMLRJOHNFFEE88CA,2,159.16,見其它登記事項,見其它登記事項,105年1月8日,十八層,十八層
RPQPMLRJOHNFFEE88CA,2,119.73,見其它登記事項,見其它登記事項,105年1月8日,十八層,
RPUPMLKLOHNFFEE78CA,36,66.58,,鋼筋混凝土造,70年12月23日,五層,五層
RPUQMLTKOHNFFEE07CA,31,56.42,,鋼筋混凝土造,76年6月6日,二層,一層 二層 屋頂突出物 夾層
RPUQMLTKOHNFFEE07CA,31,56.42,,鋼筋混凝土造,76年6月6日,二層,一層 二層 屋頂突出物 夾層
RPPNMLLLOHNFFJE68CA,23,139.68,住家用,鋼筋混凝土造,83年12月2日,三層,一層 二層 三層 屋頂突出物
RPQPMLTKOHNFFEE56CA,7,124.00,住家用,鋼筋混凝土造,99年12月28日,十五層,八層
RPQPMLTKOHNFFEE56CA,7,72.55,見其它登記事項,鋼筋混凝土造,99年12月28日,十五層,
RPUNMLLMNHNFFFE78CA,3,349.51,住家用,鋼筋混凝土造,104年9月11日,五層,一層 二層 三層 四層 五層
RPRNMLOJOHNFFLE56CA,24,76.74,住家用,鋼筋混凝土造,83年2月5日,十層,八層
RPRNMLOJOHNFFLE56CA,24,28.09,共有部份,鋼筋混凝土造,83年2月5日,十五層,
RPQNMLSLOHNFFAE68DA,28,21.44,住家用,鋼筋混凝土造,79年3月30日,七層,五層
RPQNMLSLOHNFFAE68DA,28,6.68,見使用執照,鋼筋混凝土造,79年3月30日,七層,
RPWNMLMJPHNFFEE98DA,22,87.93,住家用,鋼筋混凝土造,85年10月19日,八層,四層
RPWNMLMJPHNFFEE98DA,22,34.30,見使用執照,鋼筋混凝土造,85年10月19日,八層,
RPSNMLLJOHNFFCE18DA,24,26.68,見使用執照,鋼筋混凝土造,83年4月22日,十七層,地下二層
RPTNMLOJOHNFFCE58DA,42,72.82,,鋼筋混凝土造,65年6月12日,三層,一層 二層 三層 騎樓
RPWQMLMKOHNFFEE66DA,,443.14,見其它登記事項,見其它登記事項,106年12月8日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPXNMLOJOHNFFGE76DA,43,50.25,住家用,加強磚造,64年8月28日,四層,二層
RPUNMLOJOHNFFGE09DA,36,73.01,住家用,鋼筋混凝土造,70年12月30日,五層,五層
RPPOMLLJOHNFFFE28DA,39,81.44,住家用,加強磚造,68年6月21日,二層,一層 二層 夾層
RPQOMLLJOHNFFFE38DA,26,79.92,住家用,鋼筋混凝土造,81年9月30日,五層,五層
RPQOMLLJOHNFFFE38DA,26,12.36,見其他登記事項,鋼筋混凝土造,81年9月30日,五層,
RPQNMLTLNHNFFAE88CD,56,1055.87,,加強磚造,51年2月20日,五層,一層 二層 三層 四層 五層 騎樓
RPUNMLLJOHNFFJE09DA,,95.56,住家用,加強磚造,,二層,一層 二層
RPPNMLLKNHNFFCE08CD,3,99.03,住家用,鋼筋混凝土造,103年12月1日,十五層,九層
RPPNMLLKNHNFFCE08CD,3,67.56,見其它登記事項,鋼筋混凝土造,103年12月1日,十五層,
RPPNMLTLNHNFFBE88CD,36,42.89,,鋼筋混凝土造,70年12月4日,十二層,七層
RPPNMLTLNHNFFBE88CD,36,8.89,,鋼筋混凝土造,70年12月4日,十二層,
RPPNMLSLNHNFFBE78CD,23,69.79,住家用,鋼筋混凝土造,84年8月21日,十一層,三層
RPPNMLSLNHNFFBE78CD,23,38.22,見使用執照,鋼筋混凝土造,84年8月21日,十一層,
RPQNMLLKNHNFFCE18CD,3,114.77,住家用,鋼筋混凝土造,103年12月1日,十五層,七層
RPQNMLLKNHNFFCE18CD,3,76.17,見其它登記事項,鋼筋混凝土造,103年12月1日,十五層,
RPTNMLTLNHNFFBE66CD,,87.79,見其他登記事項,見其他登記事項,107年1月12日,二十九層,二十四層
RPTNMLTLNHNFFBE66CD,,75.42,共有部分,見其他登記事項,107年1月12日,二十九層,
RPSNMLTLNHNFFBE56CD,,106.99,見其他登記事項,見其他登記事項,107年1月12日,二十九層,十五層
RPSNMLTLNHNFFBE56CD,,85.69,共有部分,見其他登記事項,107年1月12日,二十九層,
RPUNMLQKNHNFFCE09CD,3,99.03,住家用,鋼筋混凝土造,103年12月1日,十五層,八層
RPUNMLQKNHNFFCE09CD,3,67.56,見其它登記事項,鋼筋混凝土造,103年12月1日,十五層,
RPPOMLTLNHNFFDE56CD,12,19.16,住家用,鋼筋混凝土造,95年3月22日,五層,四層
RPPOMLTLNHNFFDE56CD,12,9.11,見其它登記事項,鋼筋混凝土造,95年3月22日,五層,
RPPNMLTLNHNFFCE98CD,5,112.26,見其它登記事項,鋼筋混凝土造,102年1月29日,十五層,十二層
RPPNMLTLNHNFFCE98CD,5,124.79,見其它登記事項,鋼筋混凝土造,102年1月29日,十五層,
RPOOMLTLNHNFFDE09CD,12,19.12,住家用,鋼筋混凝土造,95年3月22日,五層,四層
RPOOMLTLNHNFFDE09CD,12,9.01,見其它登記事項,鋼筋混凝土造,95年3月22日,五層,
RPPNMLPKNHNFFEE68CD,17,23.24,住家用,見使用執照,90年9月7日,六層,二層
RPPNMLPKNHNFFEE68CD,17,12.62,見使用執照,見使用執照,90年9月7日,六層,
RPXNMLTLNHNFFDE27CD,24,23.21,住家用,鋼筋混凝土造,83年1月4日,七層,六層
RPXNMLTLNHNFFDE27CD,24,10.07,見使用執照,鋼筋混凝土造,83年1月4日,七層,
RPPNMLRKNHNFFDE78CD,27,63.30,,鋼筋混凝土造,80年2月27日,七層,三層
RPPNMLRKNHNFFDE78CD,27,14.84,,鋼筋混凝土造,80年2月27日,七層,
RPPNMLTLNHNFFDE09CD,29,63.05,,鋼筋混凝土造,78年6月28日,七層,五層
RPPNMLTLNHNFFDE09CD,29,15.36,,鋼筋混凝土造,78年6月28日,七層,
RPQOMLTLNHNFFDE66CD,12,18.84,住家用,鋼筋混凝土造,95年3月22日,五層,四層
RPQOMLTLNHNFFDE66CD,12,9.30,見其它登記事項,鋼筋混凝土造,95年3月22日,五層,
RPPNMLLMNHNFFCE28CD,28,117.15,見使用執照,鋼筋混凝土造,79年3月23日,二十二層,二層 三層 夾層
RPPNMLLMNHNFFCE28CD,28,7.77,見使用執照,鋼筋混凝土造,79年3月23日,二十二層,
RPPNMLLMNHNFFCE28CD,28,35.00,商業用,鋼筋混凝土造,79年3月23日,二十二層,一層
RPPNMLLMNHNFFCE28CD,28,4.44,見使用執照,鋼筋混凝土造,79年3月23日,二十二層,
RPSNMLTLNHNFFDE76CD,12,78.16,住家用,鋼筋混凝土造,95年7月11日,十五層,五層
RPSNMLTLNHNFFDE76CD,12,59.51,見其它登記事項,鋼筋混凝土造,95年7月11日,十五層,
RPVNMLTLNHNFFDE07CD,38,93.22,,鋼筋混凝土造,69年1月31日,五層,四層
RPRNMLTLNHNFFDE66CD,38,81.86,,鋼筋混凝土造,68年12月26日,五層,五層
RPTNMLTLNHNFFDE86CD,30,82.26,,鋼筋混凝土造,77年2月26日,五層,五層
RPOOMLQLOHNFFFE78CA,41,67.20,住家用,加強磚造,65年2月10日,一層,一層
RPROMLQLOHNFFFE09CA,43,77.10,住家用,加強磚造,64年1月27日,二層,一層 二層
RPXNMLQJOHNFFGE86CA,38,78.12,住家用,鋼筋混凝土造,69年10月22日,五層,一層
RPTOMLMKOHNFFFE78CA,26,189.55,住商用,鋼筋混凝土造,81年10月25日,三層,一層 二層 三層 屋頂突出物 騎樓 夾層
RPUNMLMJOHNFFGE78CA,36,84.39,住家用,鋼筋混凝土造,70年12月30日,五層,四層
RPQNMLRJOHNFFGE88CA,41,88.00,住商用,加強磚造,65年11月30日,二層,一層 二層 騎樓
RPRNMLOJOHNFFGE68CA,22,.22,見其他登記事項,鋼筋混凝土造,85年6月30日,八層,地下層
RPRNMLOJOHNFFGE68CA,22,118.09,住家用,鋼筋混凝土造,85年6月30日,八層,一層 二層
RPRNMLOJOHNFFGE68CA,22,16.93,共有部份,鋼筋混凝土造,85年6月30日,八層,
RPRNMLOJOHNFFGE68CA,22,9.93,共有部份,鋼筋混凝土造,85年6月30日,八層,
RPVNMLRJOHNFFGE76CA,38,160.24,住商用,鋼筋混凝土造,69年3月10日,三層,一層 二層 三層 騎樓 地下層
RPRNMLLJOHNFFGE38CA,44,85.61,住家用,加強磚造,62年12月25日,二層,一層 二層
RPQNMLLJOHNFFGE28CA,29,109.58,住家用,鋼筋混凝土造,78年6月13日,五層,四層
RPQNMLLJOHNFFGE28CA,29,18.21,共有部份,鋼筋混凝土造,78年6月13日,五層,
RPUOMLPKOHNFFGE66CA,12,182.72,見其他登記事項,見其他登記事項,94年12月25日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLMLOHNFFGE66CA,21,138.00,住商用,鋼筋混凝土造,85年12月4日,十四層,一層 二層 三層 夾層
RPXNMLMLOHNFFGE66CA,21,15.06,共有部份,鋼筋混凝土造,85年12月4日,十四層,
RPWNMLPLOHNFFGE86CA,7,91.58,見其他登記事項,鋼筋混凝土造,100年8月30日,十五層,九層
RPWNMLPLOHNFFGE86CA,7,58.32,見其他登記事項,鋼筋混凝土造,100年8月30日,十五層,
RPRNMLPKOHNFFIE09CA,1,72.54,見其他登記事項,見其他登記事項,106年11月1日,十五層,七層
RPRNMLPKOHNFFIE09CA,1,64.93,見其他登記事項,見其他登記事項,106年11月1日,十五層,
RPXNMLMLOHNFFIE86CA,1,88.11,見其他登記事項,見其他登記事項,106年11月1日,十五層,七層
RPXNMLMLOHNFFIE86CA,1,73.49,見其他登記事項,見其他登記事項,106年11月1日,十五層,
RPROMLPKOHNFFIE56CA,25,155.45,住家用,鋼筋混凝土造,81年12月4日,三層,一層 二層 三層 屋頂突出物
RPTNMLPKOHNFFIE66CA,2,171.21,見其他登記事項,鋼筋混凝土造,105年9月10日,二十二層,十層
RPTNMLPKOHNFFIE66CA,2,115.28,見其他登記事項,鋼筋混凝土造,105年9月10日,二十二層,
