編號,屋齡,建物移轉面積(平方公尺),主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLMKOHNFFAB28CA,23,6.47,見其他登記事項,鋼筋混凝土造,84年9月20日,八層,
RPVRMLMLOHNFFAB58CA,24,73.29,商業用,鋼筋混凝土造,82年12月30日,八層,一層 騎樓
RPVRMLMLOHNFFAB58CA,24,7.76,見其他登記事項,鋼筋混凝土造,82年12月30日,八層,
RPVRMLMLOHNFFAB58CA,24,.16,住家用,鋼筋混凝土造,82年12月30日,八層,一層
RPORMLMLOHNFFAB87CA,2,86.05,見其他登記事項,鋼筋混凝土造,104年12月21日,二十層,八層
RPVRMLMLOHNFFAB58CA,24,11.06,共有部份,鋼筋混凝土造,82年12月30日,八層,
RPORMLMLOHNFFAB87CA,2,43.89,見其他登記事項,鋼筋混凝土造,104年12月21日,二十層,
RPORMLMLOHNFFAB87CA,2,31.14,見其他登記事項,鋼筋混凝土造,104年12月21日,二十層,
RPSPMLPLOHNFFAB38CA,32,100.41,住家用,鋼筋混凝土造,75年8月26日,五層,五層
RPSPMLPLOHNFFAB38CA,32,14.17,見其他登記事項,鋼筋混凝土造,75年8月26日,五層,
RPUOMLOJOHNFFAB18CA,22,23.89,見其他登記事項,鋼骨鋼筋混凝土造,85年1月19日,二十二層,八層
RPUOMLOJOHNFFAB18CA,22,6.61,見其他登記事項,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPUOMLOJOHNFFAB18CA,22,8.28,見其他登記事項,鋼筋混凝土造,85年1月19日,二十二層,
RPUOMLOJOHNFFAB18CA,22,2.24,見其他登記事項,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPUOMLOJOHNFFAB18CA,22,2.53,見其他登記事項,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPPOMLLJOHNFFAB37CA,,68.95,見其他登記事項,鋼筋混凝土造,107年2月23日,十二層,三層
RPPOMLLJOHNFFAB37CA,,60.22,見其他登記事項,鋼筋混凝土造,107年2月23日,十二層,
RPQOMLQJOHNFFAB97CA,21,79.46,見其他登記事項,鋼筋混凝土造,86年9月18日,二十一層,七層
RPQOMLQJOHNFFAB97CA,21,14.31,共有部份,鋼筋混凝土造,86年9月18日,二十一層,
RPQOMLQJOHNFFAB97CA,21,17.52,見其他登記事項,鋼筋混凝土造,86年9月18日,二十一層,
RPOPMLRJOHNFFAB97CA,2,341.87,見其他登記事項,鋼筋混凝土造,105年7月5日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPQOMLLJOHNFFAB47CA,,64.47,見其他登記事項,鋼筋混凝土造,107年2月23日,十二層,十一層
RPQOMLLJOHNFFAB47CA,,57.82,見其他登記事項,鋼筋混凝土造,107年2月23日,十二層,
RPUPMLRJOHNFFAB58CA,2,96.18,見其他登記事項,鋼筋混凝土造,105年7月20日,十五層,五層
RPUPMLRJOHNFFAB58CA,2,59.43,見其他登記事項,鋼筋混凝土造,105年7月20日,十五層,
RPUOMLLMNHNFFAB08CA,,42.90,商業用,木造,,二層,一層 二層 騎樓
RPTOMLLJOHNFFAB77CA,22,.09,見其他登記事項,鋼筋混凝土造,84年11月30日,十七層,地下一層
RPTOMLLJOHNFFAB77CA,22,.17,見其他登記事項,鋼筋混凝土造,84年11月30日,十七層,二層
RPTOMLLJOHNFFAB77CA,22,85.56,見其他登記事項,鋼筋混凝土造,84年11月30日,十七層,五層
RPTOMLLJOHNFFAB77CA,22,26.36,見其他登記事項,鋼筋混凝土造,84年11月30日,十七層,
RPWPMLLJOHNFFAB18CA,24,106.60,商業用,鋼筋混凝土造,83年4月20日,十三層,七層
RPWPMLLJOHNFFAB18CA,24,59.56,見其他登記事項,鋼筋混凝土造,83年4月20日,十三層,
RPUNMLOJOHNFFAB08CA,22,38.41,見其他登記事項,鋼筋混凝土造,85年10月5日,十八層,十四層
RPUNMLOJOHNFFAB08CA,21,11.50,見其他登記事項,鋼筋混凝土造,85年11月5日,十八層,
RPUNMLOJOHNFFAB08CA,22,6.16,見其他登記事項,鋼筋混凝土造,85年10月5日,十八層,
RPXPMLLJOHNFFAB28CA,23,120.31,見其他登記事項,鋼筋混凝土造,84年6月23日,十四層,十二層
RPXPMLLJOHNFFAB28CA,23,56.99,見其他登記事項,鋼筋混凝土造,84年6月23日,十四層,
RPVNMLOJOHNFFAB18CA,2,90.72,見其他登記事項,鋼筋混凝土造,104年12月21日,二十層,十二層
RPVNMLOJOHNFFAB18CA,2,44.48,見其他登記事項,鋼筋混凝土造,104年12月21日,二十層,
RPVNMLOJOHNFFAB18CA,2,32.81,見其他登記事項,鋼筋混凝土造,104年12月21日,二十層,
RPRNMLPJOHNFFAB87CA,19,89.92,見其他登記事項,鋼筋混凝土造,88年5月18日,十六層,十四層
RPRNMLPJOHNFFAB87CA,19,49.18,見其他登記事項,鋼筋混凝土造,88年5月18日,十六層,
RPPNMLPJOHNFFAB67CA,24,96.13,住家用,鋼筋混凝土造,83年10月14日,十七層,十二層
RPPNMLPJOHNFFAB67CA,24,14.39,共有部份,鋼筋混凝土造,83年10月14日,十七層,
RPPNMLPJOHNFFAB67CA,24,16.92,見其他登記事項,鋼筋混凝土造,83年10月14日,十七層,
RPPNMLPJOHNFFAB67CA,24,9.04,共有部份,鋼筋混凝土造,83年10月14日,十七層,
RPQPMLRJOHNFFAB18CA,,152.06,見其他登記事項,見其他登記事項,,二層,一層 二層 騎樓
RPTOMLQJOHNFFAB28CA,2,149.88,見其他登記事項,鋼筋混凝土造,104年11月2日,二十層,十三層
RPTOMLQJOHNFFAB28CA,2,142.57,見其他登記事項,鋼筋混凝土造,104年11月2日,二十層,
RPSNMLTLOHNFFAB58CA,22,196.84,見其他登記事項,鋼筋混凝土造,85年7月12日,二十五層,十一層
RPSNMLTLOHNFFAB58CA,22,18.41,見其他登記事項,鋼筋混凝土造,85年7月12日,二十五層,
RPSNMLTLOHNFFAB58CA,22,45.05,見其他登記事項,鋼筋混凝土造,85年7月12日,二十五層,
RPSNMLTLOHNFFAB58CA,22,38.15,見其他登記事項,鋼筋混凝土造,85年7月12日,二十五層,地下二層 地下三層 地下四層 地下五層
RPPPMLQJOHNFFAB97CA,21,111.87,住家用,鋼筋混凝土造,86年4月28日,十九層,十四層 十五層
RPPPMLQJOHNFFAB97CA,21,5.00,見其他登記事項,鋼筋混凝土造,86年4月28日,十九層,
RPPPMLQJOHNFFAB97CA,21,35.91,見其他登記事項,鋼筋混凝土造,86年4月28日,十九層,
RPPPMLQJOHNFFAB97CA,21,19.84,共有部份,鋼筋混凝土造,86年4月28日,十九層,
RPXNMLQJOHNFFAB58CA,24,75.41,住家用,鋼筋混凝土造,82年11月25日,十二層,十一層
RPXNMLQJOHNFFAB58CA,24,12.32,見其他登記事項,鋼筋混凝土造,82年11月25日,十二層,
RPXNMLRJOHNFFAB68CA,49,244.23,住工用,鋼筋混凝土加強磚造,58年5月23日,三層,一層 二層 三層 騎樓 地下層
RPPPMLOJOHNFFAB77CA,5,96.44,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,十三層
RPPPMLOJOHNFFAB77CA,5,68.06,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPUNMLTJOHNFFAB58CA,2,90.72,見其他登記事項,鋼筋混凝土造,104年12月21日,二十層,十三層
RPUNMLTJOHNFFAB58CA,2,44.48,見其他登記事項,鋼筋混凝土造,104年12月21日,二十層,
RPUNMLTJOHNFFAB58CA,2,32.81,見其他登記事項,鋼筋混凝土造,104年12月21日,二十層,
RPUQMLMLOHNFFAB38CA,40,74.40,見其他登記事項,鋼筋混凝土造,67年11月6日,四層,二層
RPWNMLQLOHNFFAB68CA,30,104.86,住家用,鋼筋混凝土造,76年12月11日,五層,五層
RPWNMLQLOHNFFAB68CA,30,8.86,見其他登記事項,鋼筋混凝土造,76年12月12日,五層,
RPXRMLMLOHNFFAB78CA,21,89.51,住家用,鋼筋混凝土造,86年1月7日,九層,七層
RPXRMLMLOHNFFAB78CA,21,25.30,見其他登記事項,鋼筋混凝土造,86年1月7日,九層,
RPTOMLLMNHNFFBB08CA,25,109.10,住家用,鋼筋混凝土造,82年1月11日,九層,二層
RPTOMLLMNHNFFBB08CA,25,9.31,共有部份,鋼筋混凝土造,82年1月11日,九層,
RPTOMLLMNHNFFBB08CA,25,33.38,見其他登記事項,鋼筋混凝土造,82年1月11日,九層,一層 地下層
RPQOMLOJOHNFFBB87CA,39,90.90,住家用,鋼筋混凝土造,68年7月19日,五層,二層
RPXPMLOJOHNFFBB68CA,7,91.49,住家用,鋼筋混凝土造,99年12月24日,十二層,四層
RPXPMLOJOHNFFBB68CA,7,31.23,見其他登記事項,鋼筋混凝土造,99年12月24日,十二層,
RPXPMLOJOHNFFBB68CA,7,28.99,見其他登記事項,鋼筋混凝土造,99年12月24日,十二層,
RPUQMLPKOHNFFAB58CA,3,.11,見其他登記事項,鋼筋混凝土造,104年8月4日,十二層,一層
RPUQMLPKOHNFFAB58CA,3,.08,見其他登記事項,鋼筋混凝土造,104年8月4日,十二層,
RPUQMLPKOHNFFAB58CA,3,91.14,見其他登記事項,鋼筋混凝土造,104年8月4日,十二層,
RPUQMLPKOHNFFAB58CA,3,100.65,見其他登記事項,鋼筋混凝土造,104年8月4日,十二層,四層
RPSNMLNJOHNFFBB87CA,16,54.15,住家用,鋼筋混凝土造,91年3月22日,十四層,十一層
RPSNMLNJOHNFFBB87CA,16,10.90,共有部份,鋼筋混凝土造,91年3月22日,十四層,
RPSNMLNJOHNFFBB87CA,16,24.89,共有部份,鋼筋混凝土造,91年3月22日,十四層,
RPSOMLPJOHNFFBB18CA,27,10.23,共有部份,鋼筋混凝土造,80年6月14日,七層,
RPSOMLPJOHNFFBB18CA,27,6.33,見其他登記事項,鋼筋混凝土造,80年6月14日,七層,地下層
RPSOMLPJOHNFFBB18CA,27,120.00,商業用,鋼筋混凝土造,80年6月14日,七層,一層 騎樓 地下層
RPRQMLOJOHNFFBB18CA,4,88.83,住家用,鋼筋混凝土造,103年3月12日,十層,九層
RPRQMLOJOHNFFBB18CA,4,75.55,見其他登記事項,鋼筋混凝土造,103年3月12日,十層,
RPSNMLPJOHNFFBB08CA,3,63.33,見其他登記事項,鋼筋混凝土造,104年2月5日,十二層,四層
RPSNMLPJOHNFFBB08CA,3,40.08,見其他登記事項,鋼筋混凝土造,104年2月5日,十二層,
RPSNMLPJOHNFFBB08CA,3,9.29,見其他登記事項,鋼筋混凝土造,104年2月5日,十二層,
RPPNMLPJOHNFFBB77CA,23,21.15,住家用,鋼筋混凝土造,84年5月26日,十六層,九層
RPPNMLPJOHNFFBB77CA,23,6.22,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPPNMLPJOHNFFBB77CA,23,6.23,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPPNMLPJOHNFFBB77CA,23,.19,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPPNMLNJOHNFFBB57CA,1,88.40,見其他登記事項,鋼筋混凝土造,106年4月20日,二十八層,二十七層
RPPNMLNJOHNFFBB57CA,1,30.99,見其他登記事項,鋼筋混凝土造,106年4月20日,二十八層,
RPPNMLNJOHNFFBB57CA,1,91.28,見其他登記事項,鋼筋混凝土造,106年4月20日,二十八層,
RPXNMLSLOHNFFAB98CA,26,134.34,住家用,鋼筋混凝土造,81年5月8日,十三層,七層
RPXNMLSLOHNFFAB98CA,26,3.83,見其他登記事項,鋼筋混凝土造,81年5月8日,十三層,
RPXNMLSLOHNFFAB98CA,26,32.25,見其他登記事項,鋼筋混凝土造,81年5月8日,十三層,
RPSNMLLJOHNFFBB67CA,1,82.21,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,十一層
RPSNMLLJOHNFFBB67CA,1,103.37,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
RPTNMLLJOHNFFBB77CA,1,120.14,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,十二層 見其他登記事項
RPTNMLLJOHNFFBB77CA,1,122.21,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
RPTQMLOJOHNFFBB38CA,6,20.79,見其他登記事項,鋼筋混凝土造,101年2月2日,五層,
RPTQMLOJOHNFFBB38CA,6,231.02,見其他登記事項,鋼筋混凝土造,101年2月2日,五層,一層 二層 三層 四層 五層 騎樓 地下一層
RPOQMLLMNHNFFBB77CA,1,106.69,見其他登記事項,鋼筋混凝土造,106年11月1日,十層,六層
RPOQMLLMNHNFFBB77CA,1,29.38,見其他登記事項,鋼筋混凝土造,106年11月1日,十層,
RPOQMLLMNHNFFBB77CA,1,49.41,見其他登記事項,鋼筋混凝土造,106年11月1日,十層,
RPVQMLLJOHNFFBB28CA,23,61.15,住家用,鋼筋混凝土造,84年8月21日,五層,五層
RPPRMLLJOHNFFBB77CA,32,127.42,住家用,加強磚造,75年10月30日,二層,一層 二層
RPVQMLLJOHNFFBB28CA,23,14.35,住家用,鋼筋混凝土造,84年8月21日,五層,
RPRQMLLJOHNFFBB87CA,22,29.00,住家用,鋼筋混凝土造,85年5月24日,十六層,十層
RPRQMLLJOHNFFBB87CA,22,8.82,共有部份,鋼筋混凝土造,85年5月24日,十六層,
RPRQMLLJOHNFFBB87CA,22,10.52,共有部份,鋼筋混凝土造,85年5月24日,十六層,
RPTOMLLJOHNFFBB87CA,27,20.21,住家用,鋼筋混凝土造,80年4月15日,七層,四層
RPTOMLLJOHNFFBB87CA,27,9.69,共有部份,鋼筋混凝土造,80年4月15日,七層,
RPRQMLPJOHNFFBB28CA,7,210.04,住家用,鋼筋混凝土造,99年12月22日,四層,一層 二層 三層 四層
RPOPMLQJOHNFFBB97CA,25,88.85,住家用,鋼筋混凝土造,81年11月20日,八層,八層
RPOPMLQJOHNFFBB97CA,25,11.00,商業用,鋼筋混凝土造,81年11月20日,八層,地下層
RPOPMLQJOHNFFBB97CA,25,6.86,共有部份,鋼筋混凝土造,81年11月20日,八層,
RPROMLRJOHNFFBB28CA,3,88.08,見其他登記事項,鋼筋混凝土造,104年10月16日,十五層,二層
RPROMLRJOHNFFBB28CA,3,38.51,見其他登記事項,鋼筋混凝土造,104年10月16日,十五層,
RPROMLRJOHNFFBB28CA,3,18.33,見其他登記事項,鋼筋混凝土造,104年10月16日,十五層,
RPVPMLQJOHNFFBB68CA,19,61.86,住家用,鋼筋混凝土造,87年10月19日,十二層,三層
RPVPMLQJOHNFFBB68CA,19,23.18,共有部份,鋼筋混凝土造,87年10月19日,十二層,
RPVPMLQJOHNFFBB68CA,19,.00,共有部份,鋼筋混凝土造,87年10月19日,十二層,
RPVOMLNKOHNFFBB38CA,19,78.88,住家用,鋼筋混凝土造,88年7月13日,十四層,四層
RPVOMLNKOHNFFBB38CA,19,27.11,共有部份,鋼筋混凝土造,88年7月13日,十四層,
RPVOMLNKOHNFFBB38CA,19,8.13,共有部份,鋼筋混凝土造,88年7月13日,十四層,
RPVNMLMKOHNFFBB18CA,26,162.00,商業用,鋼骨混凝土造,81年1月28日,二十四層,八層
RPVNMLMKOHNFFBB18CA,26,46.58,共有部份,鋼骨鋼筋混凝土造,81年1月28日,二十四層,
RPVNMLMKOHNFFBB18CA,26,9.36,共有部份,鋼骨混凝土造,81年1月28日,二十四層,
RPQNMLRLOHNFFAB18CA,16,87.92,見其他登記事項,鋼筋混凝土造,90年11月30日,八層,五層
RPQNMLRLOHNFFAB18CA,16,51.66,共有部份,鋼筋混凝土造,90年11月30日,八層,
RPSPMLRLOHNFFAB58CA,28,6.42,共有部份,鋼筋混凝土造,79年4月7日,七層,
RPSPMLRLOHNFFAB58CA,28,29.15,住家用,鋼筋混凝土造,79年4月7日,七層,三層
RPOOMLPKOHNFFBB87CA,29,.98,住家用,鋼筋混凝土造,78年10月12日,十層,八層
RPOOMLPKOHNFFBB87CA,29,21.05,共有部份,鋼筋混凝土造,78年10月12日,十層,
RPOOMLPKOHNFFBB87CA,29,.70,住家用,鋼筋混凝土造,78年10月12日,十層,九層
RPOOMLPKOHNFFBB87CA,29,98.07,住家用,鋼筋混凝土造,78年10月12日,十層,三層
RPRRMLNKOHNFFBB28CA,26,101.02,見其他登記事項,鋼筋混凝土造,81年3月24日,十六層,地下一層
RPRRMLNKOHNFFBB28CA,26,2.73,共有部份,鋼筋混凝土造,81年3月24日,十六層,
RPQOMLPKOHNFFBB08CA,5,74.41,住家用,鋼筋混凝土造,102年2月1日,十五層,八層
RPQOMLPKOHNFFBB08CA,5,77.57,見其他登記事項,鋼筋混凝土造,102年2月1日,十五層,
RPQOMLPKOHNFFBB08CA,5,17.06,見其他登記事項,鋼筋混凝土造,102年2月1日,十五層,
RPVQMLMKOHNFFBB48CA,2,133.17,見其他登記事項,鋼筋混凝土造,105年8月22日,十五層,九層
RPVQMLMKOHNFFBB48CA,2,31.89,見其他登記事項,鋼筋混凝土造,105年8月22日,十五層,
RPVQMLMKOHNFFBB48CA,2,55.71,見其他登記事項,鋼筋混凝土造,105年8月22日,十五層,
RPSNMLOKOHNFFBB08CA,28,353.27,住商用,鋼筋混凝土造,78年12月9日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPRPMLQLOHNFFBB48CA,28,96.99,住家用,鋼筋混凝土造,79年5月31日,六層,五層
RPRPMLQLOHNFFBB48CA,28,27.05,共有部份,鋼筋混凝土造,79年5月31日,六層,
RPROMLLLOHNFFBB87CA,,62.20,見其他登記事項,鋼筋混凝土造,107年2月14日,八層,二層
RPROMLLLOHNFFBB87CA,,49.66,見其他登記事項,鋼筋混凝土造,107年2月14日,八層,
RPQOMLLLOHNFFBB77CA,,92.44,見其他登記事項,鋼筋混凝土造,107年2月14日,八層,一層 見其他登記事項
RPQOMLLLOHNFFBB77CA,,106.35,見其他登記事項,鋼筋混凝土造,107年2月14日,八層,
RPRNMLPLOHNFFBB18CA,29,27.08,住家用,鋼筋混凝土造,78年10月24日,十四層,七層
RPRNMLPLOHNFFBB18CA,29,2.68,共有部份,鋼筋混凝土造,78年10月24日,十四層,
RPRNMLOJOHNFFCB97CA,2,336.65,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,一層 二層 三層 四層 五層 地下一層 見其他登記事項
RPRNMLOJOHNFFCB97CA,2,130.63,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,
RPWOMLOJOHNFFCB58CA,10,161.97,住家用,鋼筋混凝土造,97年8月25日,十四層,七層
RPWOMLOJOHNFFCB58CA,10,118.28,見其他登記事項,鋼筋混凝土造,97年8月25日,十四層,
RPPNMLSKOHNFFBB18CA,11,343.08,住家用,鋼筋混凝土造,96年9月20日,四層,一層 二層 三層 四層
RPOOMLLJOHNFFCB47CA,2,345.42,見其他登記事項,鋼骨鋼筋混凝土造,104年10月30日,三十層,十八層
RPOOMLLJOHNFFCB47CA,2,123.51,見其他登記事項,鋼骨鋼筋混凝土造,104年10月30日,三十層,
RPOOMLLJOHNFFCB47CA,2,194.02,見其他登記事項,鋼骨鋼筋混凝土造,104年10月30日,三十層,
RPQPMLOJOHNFFCB08CA,28,41.72,見其他登記事項,鋼筋混凝土造,79年7月5日,十二層,十一層
RPQPMLOJOHNFFCB08CA,28,9.59,共有部分,鋼筋混凝土造,79年7月5日,十二層,
RPQPMLOJOHNFFCB08CA,28,10.65,共有部分,鋼筋混凝土造,79年7月5日,十二層,
RPTNMLOJOHNFFCB18CA,31,8.74,住商用,鋼筋混凝土造,76年6月8日,一層,一層
RPTOMLOJOHNFFCB28CA,30,62.18,住家用,鋼筋混凝土造,76年12月3日,五層,二層
RPPOMLOJOHNFFCB87CA,26,71.09,住家用,鋼筋混凝土造,81年7月30日,十三層,七層
RPPOMLOJOHNFFCB87CA,26,23.41,共有部分,鋼筋混凝土造,81年7月30日,十三層,
RPPOMLOJOHNFFCB87CA,26,27.44,見其他登記事項,鋼筋混凝土造,81年7月30日,十三層,地下二層
RPORMLLJOHNFFCB77CA,21,98.20,見其他登記事項,鋼筋混凝土造,85年12月16日,十六層,六層
RPORMLLJOHNFFCB77CA,21,37.22,共有部分,鋼筋混凝土造,85年12月16日,十六層,
RPPNMLNJOHNFFCB67CA,15,112.74,住家用,見其他登記事項,92年11月4日,十四層,五層 六層
RPPNMLNJOHNFFCB67CA,15,68.61,見其他登記事項,見其他登記事項,92年11月4日,十四層,
RPXNMLPJOHNFFCB68CA,22,48.90,共有部分,鋼筋混凝土造,85年9月23日,十二層,
RPXNMLPJOHNFFCB68CA,22,82.49,見其他登記事項,鋼筋混凝土造,85年9月23日,十二層,一層
RPROMLPJOHNFFCB18CA,24,78.70,住家用,鋼筋混凝土造,82年12月30日,七層,四層
RPROMLPJOHNFFCB18CA,24,27.49,共有部分,鋼筋混凝土造,82年12月30日,七層,
RPQRMLPJOHNFFCB38CA,15,123.63,住家用,見其他登記事項,92年11月4日,十四層,七層 八層
RPQRMLPJOHNFFCB38CA,15,75.28,見其他登記事項,見其他登記事項,92年11月4日,十四層,
RPPNMLQJOHNFFCB97CA,13,111.81,住家用,鋼筋混凝土造,94年7月4日,十三層,五層
RPPNMLQJOHNFFCB97CA,13,66.75,見其他登記事項,鋼筋混凝土造,94年7月4日,十七層,
RPOOMLPJOHNFFCB87CA,21,43.23,見其他登記事項,鋼筋混凝土造,86年4月8日,十三層,四層
RPOOMLPJOHNFFCB87CA,21,25.77,共有部分,鋼筋混凝土造,86年4月8日,十三層,
RPWNMLMKOHNFFCB38CA,24,189.53,住商用,鋼筋混凝土造,83年10月14日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLMKOHNFFCB38CA,24,45.29,共有部分,鋼筋混凝土造,83年10月14日,四層,
RPQQMLRJOHNFFCB48CA,21,96.57,住家用,鋼筋混凝土造,86年7月28日,十九層,三層
RPQQMLRJOHNFFCB48CA,21,60.37,共有部分,鋼筋混凝土造,86年7月28日,十九層,
RPQQMLRJOHNFFCB48CA,21,22.80,共有部分,鋼筋混凝土造,86年7月28日,十九層,
RPXNMLSJOHNFFAB78CA,17,40.23,見其他登記事項,鋼筋混凝土造,90年9月21日,十四層,一層 騎樓
RPXNMLSJOHNFFAB78CA,17,10.58,共有部份,鋼筋混凝土造,90年9月21日,十四層,
SPQQMLRJOHNFFCB58CA,21,96.52,住家用,鋼筋混凝土造,86年7月28日,十九層,五層
SPQQMLRJOHNFFCB58CA,21,60.37,共有部分,鋼筋混凝土造,86年7月28日,十九層,
SPQQMLRJOHNFFCB58CA,21,22.61,共有部分,鋼筋混凝土造,86年7月28日,十九層,
RPSOMLPJOHNFFCB28CA,9,1.71,見其他登記事項,鋼筋混凝土造,98年9月14日,二十四層,二層
RPSOMLPJOHNFFCB28CA,9,.00,見其他登記事項,鋼筋混凝土造,98年9月14日,二十四層,
RPSOMLPJOHNFFCB28CA,9,40.37,住家用,鋼筋混凝土造,98年9月14日,二十四層,十七層
RPSOMLPJOHNFFCB28CA,9,.26,見其他登記事項,鋼筋混凝土造,98年9月14日,二十四層,
RPSOMLPJOHNFFCB28CA,9,21.46,見其他登記事項,鋼筋混凝土造,98年9月14日,二十四層,
RPPPMLKLOHNFFCB77CA,10,47.00,住家用,鋼筋混凝土造,96年11月22日,十二層,三層
RPPPMLKLOHNFFCB77CA,10,23.23,見其他登記事項,鋼筋混凝土造,96年11月22日,十二層,
RPWNMLSJOHNFFCB88CA,4,54.40,住家用,鋼筋混凝土造,103年7月4日,十二層,四層
RPWNMLSJOHNFFCB88CA,4,46.86,見其他登記事項,鋼筋混凝土造,103年7月4日,十二層,
RPWNMLSJOHNFFCB88CA,4,19.24,見其他登記事項,鋼筋混凝土造,103年7月4日,十二層,
RPPQMLTKOHNFFCB68CA,33,121.73,住家用,鋼筋混凝土造,74年6月5日,五層,四層
RPQPMLKLOHNFFCB87CA,3,228.29,見其他登記事項,鋼筋混凝土造,104年4月13日,四層,一層 二層 三層 四層 見其他登記事項
RPQPMLKLOHNFFCB87CA,3,1.53,見其他登記事項,鋼筋混凝土造,104年4月13日,四層,
RPTPMLKLOHNFFCB18CA,1,92.33,見其他登記事項,鋼筋混凝土造,106年3月15日,十五層,十二層
RPTPMLKLOHNFFCB18CA,1,80.03,見其他登記事項,鋼筋混凝土造,106年3月15日,十五層,
RPTQMLRJOHNFFCB78CA,14,192.48,見其他登記事項,見其他登記事項,93年6月23日,三層,一層 二層 三層 見其他登記事項
RPSOMLRLOHNFFCB68CA,19,39.63,共有部分,鋼筋混凝土造,88年4月30日,九層,
RPTPMLQLOHNFFCB78CA,4,159.24,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,三十層
