編號,屋齡,建物移轉面積(平方公尺),主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLQLOHNFFKD86CA,,4.16,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPSNMLQLOHNFFKD86CA,,52.40,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPSNMLQLOHNFFKD86CA,,21.95,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPVNMLSJOHNFFHD86CA,,234.38,見其他登記事項,鋼筋混凝土造,107年2月27日,四層,一層 二層 三層 四層 屋頂突出物
RPUOMLQLOHNFFKD17CA,,101.43,住家用,見其他登記事項,107年2月2日,十六層,六層
RPUOMLQLOHNFFKD17CA,,4.85,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUOMLQLOHNFFKD17CA,,54.46,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUOMLQLOHNFFKD17CA,,25.36,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPXNMLQLOHNFFKD37CA,23,75.91,住家用,鋼筋混凝土構造,84年6月24日,八層,四層
RPUNMLQLOHNFFKD07CA,,101.43,住家用,見其他登記事項,107年2月2日,十六層,四層
RPUNMLQLOHNFFKD07CA,,4.85,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUNMLQLOHNFFKD07CA,,54.46,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUNMLQLOHNFFKD07CA,,25.36,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPRPMLLJOHNFFKD88CA,,573.40,見其他登記事項,見其他登記事項,107年2月12日,五層,一層 二層 三層 四層 五層 騎樓
RPSNMLRLOHNFFKD96CA,,59.04,住家用,見其他登記事項,107年2月2日,十六層,四層
RPSNMLRLOHNFFKD96CA,,2.87,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPSNMLRLOHNFFKD96CA,,48.03,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPSNMLRLOHNFFKD96CA,,15.01,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPSNMLSLOHNFFKD07CA,,84.67,住家用,見其他登記事項,107年2月2日,十六層,十層
RPSNMLSLOHNFFKD07CA,,4.16,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPSNMLSLOHNFFKD07CA,,51.99,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPSNMLSLOHNFFKD07CA,,21.57,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPQNMLRLOHNFFKD76CA,,101.43,住家用,見其他登記事項,107年2月2日,十六層,八層
RPQNMLRLOHNFFKD76CA,,4.85,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPRNMLSLOHNFFKD96CA,,84.67,住家用,見其他登記事項,107年2月2日,十六層,九層
RPQNMLRLOHNFFKD76CA,,54.46,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPRNMLSLOHNFFKD96CA,,4.16,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPQNMLRLOHNFFKD76CA,,25.48,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPRNMLSLOHNFFKD96CA,,51.99,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPRNMLSLOHNFFKD96CA,,21.57,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPTNMLRLOHNFFKD07CA,,101.43,住家用,見其他登記事項,107年2月2日,十六層,十五層
RPTNMLRLOHNFFKD07CA,,4.85,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPTNMLRLOHNFFKD07CA,,54.46,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPTNMLRLOHNFFKD07CA,,25.48,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUNMLRLOHNFFKD17CA,,84.67,住家用,見其他登記事項,107年2月2日,十六層,二層
RPUNMLRLOHNFFKD17CA,,4.06,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUNMLRLOHNFFKD17CA,,52.13,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUNMLRLOHNFFKD17CA,,21.57,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUNMLSLOHNFFKD27CA,,84.67,住家用,見其他登記事項,107年2月2日,十六層,十二層
RPUNMLSLOHNFFKD27CA,,4.16,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUNMLSLOHNFFKD27CA,,51.99,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUNMLSLOHNFFKD27CA,,21.57,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPWNMLSLOHNFFKD47CA,,51.23,見其他登記事項,見其他登記事項,107年2月2日,十六層,一層
RPWNMLSLOHNFFKD47CA,,2.47,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPWNMLSLOHNFFKD47CA,,85.24,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPXNMLSLOHNFFKD57CA,,78.59,見其他登記事項,見其他登記事項,107年2月2日,十六層,一層
RPWNMLSLOHNFFKD47CA,,1.14,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPXNMLSLOHNFFKD57CA,,3.76,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPXNMLSLOHNFFKD57CA,,89.62,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPXNMLSLOHNFFKD57CA,,1.77,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPVNMLSLOHNFFKD37CA,,86.43,住家用,見其他登記事項,107年2月2日,十六層,二層
RPVNMLSLOHNFFKD37CA,,4.26,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPVNMLSLOHNFFKD37CA,,52.40,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPVNMLSLOHNFFKD37CA,,22.08,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPQPMLMLOHNFFKD09CA,,84.67,住家用,見其他登記事項,107年2月2日,十六層,四層
RPQPMLMLOHNFFKD09CA,,4.06,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPQPMLMLOHNFFKD09CA,,52.13,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPQPMLMLOHNFFKD09CA,,21.45,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPTPMLMLOHNFFKD76CA,,84.67,住家用,見其他登記事項,107年2月2日,十六層,十層
RPTPMLMLOHNFFKD76CA,,4.16,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPTPMLMLOHNFFKD76CA,,51.99,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPTPMLMLOHNFFKD76CA,,21.57,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPRPMLMLOHNFFKD56CA,,84.67,住家用,見其他登記事項,107年2月2日,十六層,八層
RPRPMLMLOHNFFKD56CA,,4.16,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPRPMLMLOHNFFKD56CA,,51.99,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPRPMLMLOHNFFKD56CA,,21.45,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPVPMLMLOHNFFKD96CA,,87.26,住家用,見其他登記事項,107年2月2日,十六層,三層
RPVPMLMLOHNFFKD96CA,,4.16,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPVPMLMLOHNFFKD96CA,,52.40,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPVPMLMLOHNFFKD96CA,,21.95,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUPMLSLOHNFFKD47CA,,101.43,住家用,見其他登記事項,107年2月2日,十六層,九層
RPUPMLSLOHNFFKD47CA,,4.85,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUPMLSLOHNFFKD47CA,,51.45,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUPMLSLOHNFFKD47CA,,25.48,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUPMLMLOHNFFKD86CA,,84.67,住家用,見其他登記事項,107年2月2日,十六層,十六層
RPUPMLMLOHNFFKD86CA,,4.16,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUPMLMLOHNFFKD86CA,,51.99,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUPMLMLOHNFFKD86CA,,21.57,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPPQMLMLOHNFFKD09CA,,87.36,住家用,見其他登記事項,107年2月2日,十六層,十六層
RPPQMLMLOHNFFKD09CA,,4.16,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPPQMLMLOHNFFKD09CA,,52.40,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPPQMLMLOHNFFKD09CA,,21.95,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPWPMLMLOHNFFKD07CA,,87.26,住家用,見其他登記事項,107年2月2日,十六層,十二層
RPWPMLMLOHNFFKD07CA,,4.16,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPWPMLMLOHNFFKD07CA,,52.40,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPWPMLMLOHNFFKD07CA,,21.95,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPQOMLPLOHNFFKD66CA,,87.26,住家用,見其他登記事項,107年2月2日,十六層,十五層
RPQOMLPLOHNFFKD66CA,,4.16,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPQOMLPLOHNFFKD66CA,,52.40,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPQOMLPLOHNFFKD66CA,,21.95,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPSOMLPLOHNFFKD86CA,,100.77,住家用,見其他登記事項,107年2月2日,十六層,二層
RPSOMLPLOHNFFKD86CA,,4.85,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPSOMLPLOHNFFKD86CA,,54.46,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPSOMLPLOHNFFKD86CA,,25.36,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPOOMLNLOHNFFKD88CA,,59.04,住家用,見其他登記事項,107年2月2日,十六層,五層
RPOOMLNLOHNFFKD88CA,,2.87,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPOOMLNLOHNFFKD88CA,,48.03,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPOOMLNLOHNFFKD88CA,,15.01,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPQOMLNLOHNFFKD09CA,,84.67,住家用,見其他登記事項,107年2月2日,十六層,四層
RPQOMLNLOHNFFKD09CA,,4.06,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPQOMLNLOHNFFKD09CA,,52.13,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPPOMLPLOHNFFKD56CA,,87.26,住家用,見其他登記事項,107年2月2日,十六層,十三層
RPQOMLNLOHNFFKD09CA,,21.45,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPPOMLPLOHNFFKD56CA,,4.16,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPPOMLPLOHNFFKD56CA,,52.40,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPPOMLPLOHNFFKD56CA,,21.95,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPVNMLNLOHNFFKD86CA,,101.43,住家用,見其他登記事項,107年2月2日,十六層,十三層
RPVNMLNLOHNFFKD86CA,,4.85,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPVNMLNLOHNFFKD86CA,,54.46,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPVNMLNLOHNFFKD86CA,,25.36,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPWNMLNLOHNFFKD96CA,,59.04,住家用,見其他登記事項,107年2月2日,十六層,二層
RPWNMLNLOHNFFKD96CA,,2.87,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPWNMLNLOHNFFKD96CA,,48.03,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPWNMLNLOHNFFKD96CA,,15.01,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPQPMLPLOHNFFKD76CA,,101.43,住家用,見其他登記事項,107年2月2日,十六層,十五層
RPQPMLPLOHNFFKD76CA,,4.85,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPQPMLPLOHNFFKD76CA,,54.46,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPQPMLPLOHNFFKD76CA,,25.36,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPRPMLPLOHNFFKD86CA,,59.04,住家用,見其他登記事項,107年2月2日,十六層,三層
RPRPMLPLOHNFFKD86CA,,2.87,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPRPMLPLOHNFFKD86CA,,48.03,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPRPMLPLOHNFFKD86CA,,15.01,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPPNMLNLOHNFFKD88CA,,100.77,住家用,見其他登記事項,107年2月2日,十六層,二層
RPPNMLNLOHNFFKD88CA,,4.85,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPPNMLNLOHNFFKD88CA,,74.84,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPPNMLNLOHNFFKD88CA,,25.23,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUNMLNLOHNFFKD76CA,,101.43,住家用,見其他登記事項,107年2月2日,十六層,八層
RPUNMLNLOHNFFKD76CA,,4.85,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUNMLNLOHNFFKD76CA,,54.46,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUNMLNLOHNFFKD76CA,,25.23,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUOMLMLOHNFFKD76CA,,101.43,住家用,見其他登記事項,107年2月2日,十六層,八層
RPUOMLMLOHNFFKD76CA,,4.85,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUOMLMLOHNFFKD76CA,,54.46,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUOMLMLOHNFFKD76CA,,25.36,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPVOMLMLOHNFFKD86CA,,101.43,住家用,見其他登記事項,107年2月2日,十六層,十三層
RPVOMLMLOHNFFKD86CA,,4.85,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPVOMLMLOHNFFKD86CA,,54.46,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPVOMLMLOHNFFKD86CA,,25.36,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPPOMLTKOHNFFKD86CA,11,179.48,住家用,鋼筋混凝土造,95年11月29日,四層,一層 二層 三層 四層
RPSNMLPLOHNFFID66DA,33,98.10,住家用,加強磚造,74年5月25日,二層,一層 二層
RPWNMLQJOHNFFCD98DA,31,272.98,住商用,鋼筋混凝土構造,76年5月13日,四層,一層 二層 三層 四層 騎樓 地下層
RPOOMLPJPHNFFKD09DA,,59.04,住家用,見其他登記事項,107年2月2日,十六層,十三層
RPOOMLPJPHNFFKD09DA,,48.03,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPOOMLPJPHNFFKD09DA,,15.01,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPOOMLPJPHNFFKD09DA,,2.87,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPROMLPJPHNFFKD76DA,,59.04,住家用,見其他登記事項,107年2月2日,十六層,九層
RPROMLPJPHNFFKD76DA,,2.87,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPROMLPJPHNFFKD76DA,,48.03,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPROMLPJPHNFFKD76DA,,15.01,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPPOMLPJPHNFFKD56DA,,84.67,住家用,見其他登記事項,107年2月2日,十六層,十六層
RPPOMLPJPHNFFKD56DA,,4.16,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPPOMLPJPHNFFKD56DA,,90.58,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPPOMLPJPHNFFKD56DA,,21.57,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPQOMLPJPHNFFKD66DA,,59.04,住家用,見其他登記事項,107年2月2日,十六層,十一層
RPQOMLPJPHNFFKD66DA,,2.87,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPQOMLPJPHNFFKD66DA,,48.03,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPQOMLPJPHNFFKD66DA,,15.01,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPXNMLMLOHNFFKD96CA,,85.11,住家用,見其他登記事項,106年11月14日,十六層,十四層
RPXNMLMLOHNFFKD96CA,,63.76,見其他登記事項,見其他登記事項,106年11月14日,十六層,
RPTNMLMLOHNFFKD56CA,,83.21,住家用,見其他登記事項,106年11月14日,十六層,八層
RPTNMLMLOHNFFKD56CA,,64.52,見其他登記事項,見其他登記事項,106年11月14日,十六層,
RPVNMLMLOHNFFKD76CA,,58.25,住家用,見其他登記事項,106年11月14日,十六層,二層
RPVNMLMLOHNFFKD76CA,,52.38,見其他登記事項,見其他登記事項,106年11月14日,十六層,
RPWNMLMLOHNFFKD86CA,,83.16,住家用,見其他登記事項,106年11月14日,十六層,十二層
RPWNMLMLOHNFFKD86CA,,64.52,見其他登記事項,見其他登記事項,106年11月14日,十六層,
RPUNMLMLOHNFFKD66CA,,58.25,住家用,見其他登記事項,106年11月14日,十六層,二層
RPUNMLMLOHNFFKD66CA,,29.98,見其他登記事項,見其他登記事項,106年11月14日,十六層,
RPSOMLPJPHNFFKD86DA,,87.26,住家用,見其他登記事項,107年2月2日,十六層,三層
RPSOMLPJPHNFFKD86DA,,4.16,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPSOMLPJPHNFFKD86DA,,52.40,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPSOMLPJPHNFFKD86DA,,21.95,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPPPMLPJPHNFFKD66DA,,101.43,住家用,見其他登記事項,107年2月2日,十六層,十層
RPPPMLPJPHNFFKD66DA,,4.85,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPPPMLPJPHNFFKD66DA,,54.46,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPPPMLPJPHNFFKD66DA,,25.23,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPXOMLPJPHNFFKD37DA,,84.67,住家用,見其他登記事項,107年2月2日,十六層,十五層
RPXOMLPJPHNFFKD37DA,,4.16,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPXOMLPJPHNFFKD37DA,,51.99,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPXOMLPJPHNFFKD37DA,,21.57,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPTPMLPJPHNFFKD07DA,,84.67,住家用,見其他登記事項,107年2月2日,十六層,十層
RPTPMLPJPHNFFKD07DA,,4.16,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPTPMLPJPHNFFKD07DA,,51.99,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPTPMLPJPHNFFKD07DA,,21.45,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPSPMLPJPHNFFKD96DA,,87.26,住家用,見其他登記事項,107年2月2日,十六層,十三層
RPSPMLPJPHNFFKD96DA,,4.16,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPSPMLPJPHNFFKD96DA,,52.40,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPSPMLPJPHNFFKD96DA,,21.95,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPSPMLPLOHNFFKD96CA,,84.67,住家用,見其他登記事項,107年2月2日,十六層,二層
RPSPMLPLOHNFFKD96CA,,4.06,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPSPMLPLOHNFFKD96CA,,51.99,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPSPMLPLOHNFFKD96CA,,21.45,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPRPMLPJPHNFFKD86DA,,101.43,住家用,見其他登記事項,107年2月2日,十六層,十四層
RPRPMLPJPHNFFKD86DA,,4.85,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPRPMLPJPHNFFKD86DA,,54.46,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPRPMLPJPHNFFKD86DA,,25.36,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUPMLPJPHNFFKD17DA,,59.04,住家用,見其他登記事項,107年2月2日,十六層,十四層
RPUPMLPJPHNFFKD17DA,,2.87,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUPMLPJPHNFFKD17DA,,48.03,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUPMLPJPHNFFKD17DA,,15.01,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUOMLPJPHNFFKD07DA,,101.43,住家用,見其他登記事項,107年2月2日,十六層,九層
RPUOMLPJPHNFFKD07DA,,4.85,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUOMLPJPHNFFKD07DA,,93.04,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPUOMLPJPHNFFKD07DA,,25.36,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPVPMLPJPHNFFKD27DA,,101.43,住家用,見其他登記事項,107年2月2日,十六層,四層
RPVPMLPJPHNFFKD27DA,,4.85,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPVPMLPJPHNFFKD27DA,,54.46,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPVPMLPJPHNFFKD27DA,,25.36,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPWOMLPJPHNFFKD27DA,,59.04,住家用,見其他登記事項,107年2月2日,十六層,十三層
RPWOMLPJPHNFFKD27DA,,2.87,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPWOMLPJPHNFFKD27DA,,48.03,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPWOMLPJPHNFFKD27DA,,15.01,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPOQMLPJPHNFFKD66DA,,87.26,住家用,見其他登記事項,107年2月2日,十六層,十四層
RPOQMLPJPHNFFKD66DA,,4.16,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPOQMLPJPHNFFKD66DA,,52.40,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPOQMLPJPHNFFKD66DA,,21.95,見其他登記事項,見其他登記事項,107年2月2日,十六層,
