編號,屋齡,建物移轉面積(平方公尺),主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLNJOHNFFDF48DA,21,10.46,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPRNMLNJOHNFFDF48DA,21,17.19,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPQOMLOKOHNFFDF68DA,18,60.45,住家用,鋼筋混凝土造,89年9月29日,四層,三層
RPQOMLOKOHNFFDF68DA,18,46.64,共有部分,鋼筋混凝土造,89年9月29日,十二層,
RPROMLOJOHNFFCF58DA,37,102.08,住家用,鋼筋混凝土造,70年5月13日,五層,五層 陽台
RPVRMLSJOHNFFBF96DA,10,123.93,住家用,鋼筋混凝土造,97年5月13日,十五層,三層
RPVRMLSJOHNFFBF96DA,10,66.13,共有部分,鋼筋混凝土造,97年5月13日,十五層,
RPSRMLSJOHNFFBF66DA,5,71.96,見其他登記事項,鋼筋混凝土造,102年2月1日,十三層,六層
RPSRMLSJOHNFFBF66DA,5,55.09,見其他登記事項,鋼筋混凝土造,102年2月1日,十三層,
RPPQMLLKOHNFFCF38DA,5,1.26,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPPQMLLKOHNFFCF38DA,5,21.45,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPPQMLLKOHNFFCF38DA,5,97.01,住家用,見其他登記事項,101年11月14日,二十八層,十六層
RPPQMLLKOHNFFCF38DA,5,2.90,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPPQMLLKOHNFFCF38DA,5,17.94,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPXNMLSJOHNFFBF76DA,2,41.73,見其他登記事項,鋼筋混凝土造,105年6月27日,八層,三層
RPXNMLSJOHNFFBF76DA,2,43.30,見其他登記事項,鋼筋混凝土造,105年6月27日,八層,
RPXNMLSJOHNFFBF76DA,2,13.30,見其他登記事項,鋼筋混凝土造,105年6月27日,八層,
RPQOMLLJOHNFFBF08DA,6,248.18,見其他登記事項,鋼筋混凝土造,101年7月12日,十九層,九層
RPQOMLLJOHNFFBF08DA,6,22.22,見其他登記事項,鋼筋混凝土造,101年7月12日,十九層,
RPQOMLLJOHNFFBF08DA,6,76.70,見其他登記事項,鋼筋混凝土造,101年7月12日,十九層,
RPQOMLLJOHNFFBF08DA,6,16.60,見其他登記事項,鋼筋混凝土造,101年7月12日,十九層,
RPQOMLLJOHNFFBF08DA,6,64.64,見其他登記事項,鋼筋混凝土造,101年7月12日,十九層,
RPUSNLLJOHNFFBF98DA,1,88.38,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,六層
RPUSNLLJOHNFFBF98DA,1,88.55,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPUSNLLJOHNFFBF98DA,1,19.17,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPTNMLRLOHNFFIF17DA,22,91.24,住家用,鋼筋混凝土造,85年3月12日,七層,六層
RPTNMLRLOHNFFIF17DA,22,1.81,見其他登記事項,鋼筋混凝土造,85年3月12日,七層,
RPTNMLRLOHNFFIF17DA,22,7.70,見其他登記事項,鋼筋混凝土造,85年3月12日,七層,
RPTNMLRLOHNFFIF17DA,22,12.88,見其他登記事項,鋼筋混凝土造,85年3月12日,七層,
RPWNMLNJOHNFFAF68DA,20,140.12,住家用,鋼骨鋼筋混凝土造,87年7月14日,二十五層,二十四層 二十五層
RPWNMLNJOHNFFAF68DA,20,47.33,見其他登記事項,鋼骨鋼筋混凝土造,87年7月14日,二十五層,
RPWNMLNJOHNFFAF68DA,20,40.37,見其他登記事項,鋼骨鋼筋混凝土造,87年7月14日,二十五層,
RPTNMLQLOHNFFGF86DA,42,91.00,住家用,加強磚造,64年12月1日,四層,一層
RPUPMLMKOHNFFIF76CA,11,60.37,住家用,鋼筋混凝土造,95年11月1日,十九層,十四層
RPUPMLMKOHNFFIF76CA,11,10.50,共有部分,鋼筋混凝土造,95年11月1日,十九層,
RPUPMLMKOHNFFIF76CA,11,16.20,共有部分,鋼筋混凝土造,95年11月1日,十九層,
RPUPMLMKOHNFFIF76CA,11,38.04,共有部分,鋼筋混凝土造,95年11月1日,十九層,
RPUNMLQLOHNFFGF96DA,42,101.00,住家用,加強磚造,64年12月1日,四層,二層 陽台
RPQNMLPJOHNFFIF98CA,9,19.38,共有部分,鋼筋混凝土造,98年4月7日,十五層,
RPQNMLPJOHNFFIF98CA,9,112.11,住家用,鋼筋混凝土造,98年4月7日,十五層,七層
RPQNMLPJOHNFFIF98CA,9,24.19,共有部分,鋼筋混凝土造,98年4月7日,十五層,
RPWSMLQJOHNFFAF86DA,12,96.98,住家用,鋼筋混凝土造,95年8月17日,十五層,十二層
RPWSMLQJOHNFFAF86DA,12,15.39,共有部份,鋼筋混凝土造,95年8月17日,十五層,
RPWSMLQJOHNFFAF86DA,12,3.75,共有部份,鋼筋混凝土造,95年8月17日,十五層,
RPWSMLQJOHNFFAF86DA,12,11.19,共有部份,鋼筋混凝土造,95年8月17日,十五層,
RPTNMLKLOHNFFIF98CA,8,28.00,見其他登記事項,鋼筋混凝土造,99年3月17日,十四層,
RPWNMLLKOHNFFIF66CA,23,93.03,住家用,鋼筋混凝土造,84年10月27日,十二層,十層
RPWNMLLKOHNFFIF66CA,23,16.28,見其他登記事項,鋼筋混凝土造,84年10月27日,十二層,
RPWNMLLKOHNFFIF66CA,23,4.08,見其他登記事項,鋼筋混凝土造,84年10月27日,十二層,
RPOOMLLKOHNFFIF58CA,12,102.46,住家用,鋼筋混凝土造,95年11月1日,十九層,十層
RPOOMLLKOHNFFIF58CA,12,17.79,共有部分,鋼筋混凝土造,95年11月1日,十九層,
RPOOMLLKOHNFFIF58CA,12,27.40,共有部分,鋼筋混凝土造,95年11月1日,十九層,
RPOOMLLKOHNFFIF58CA,12,38.04,共有部分,鋼筋混凝土造,95年11月1日,十九層,
RPXSMLKMNHNFFAF56DA,43,73.50,住家用,加強磚造,64年1月31日,四層,二層
RPSNMLLJOHNFFIF78CA,40,92.88,住家用,鋼筋混凝土造,66年8月2日,四層,四層 陽台
RPOPMLLJOHNFFIF58CA,21,74.10,住家用,鋼筋混凝土造,86年1月9日,七層,五層
RPOPMLLJOHNFFIF58CA,21,22.84,共有部分,鋼筋混凝土造,86年1月9日,七層,
RPOPMLLJOHNFFIF58CA,21,12.38,共有部分,鋼筋混凝土造,86年1月9日,七層,
RPTNMLLJOHNFFIF88CA,26,29.90,住家用,鋼筋混凝土造,81年9月29日,八層,二層
RPTNMLLJOHNFFIF88CA,26,7.38,見其他登記事項,鋼筋混凝土造,81年9月29日,七層,
RPUOMLLJOHNFFIF09CA,22,14.70,住家用,鋼筋混凝土造,85年4月1日,十六層,十五層
RPUOMLLJOHNFFIF09CA,22,7.25,見其他登記事項,鋼筋混凝土造,85年4月1日,十六層,
RPQOMLLJOHNFFIF68CA,1,101.59,見其他登記事項,鋼筋混凝土造,105年12月1日,十四層,四層
RPQOMLLJOHNFFIF68CA,1,38.35,見其他登記事項,鋼筋混凝土造,105年12月1日,十四層,
RPQOMLLJOHNFFIF68CA,1,5.05,見其他登記事項,鋼筋混凝土造,105年12月1日,十四層,
RPQOMLLJOHNFFIF68CA,1,.17,見其他登記事項,鋼筋混凝土造,105年12月1日,八層,
RPQOMLLJOHNFFIF68CA,1,.07,見其他登記事項,鋼筋混凝土造,105年12月1日,十四層,
RPQOMLLJOHNFFIF68CA,1,23.32,見其他登記事項,鋼筋混凝土造,105年12月1日,十四層,
RPQOMLLJOHNFFIF68CA,1,14.93,見其他登記事項,鋼筋混凝土造,105年12月1日,十四層,
RPSOMLPLOHNFFHF76CA,17,33.82,共有部分,鋼筋混凝土造,89年11月28日,七層,
RPSOMLPLOHNFFHF76CA,17,.08,停車空間,鋼筋混凝土造,89年11月28日,七層,地下一層
RPSOMLLLOHNFFHF98CA,1,30.09,見其他登記事項,見其他登記事項,106年10月26日,十三層,十層
RPSOMLLLOHNFFHF98CA,1,21.01,見其他登記事項,見其他登記事項,106年10月26日,十三層,
RPQOMLLLOHNFFHF78CA,1,29.27,見其他登記事項,見其他登記事項,106年10月26日,十三層,七層
RPQOMLLLOHNFFHF78CA,1,20.49,見其他登記事項,見其他登記事項,106年10月26日,十三層,
RPQNMLNLOHNFFIF98CA,6,73.58,見其他登記事項,鋼筋混凝土造,100年11月1日,十三層,十三層
RPQNMLNLOHNFFIF98CA,6,11.46,見其他登記事項,鋼筋混凝土造,100年11月1日,十三層,
RPQNMLNLOHNFFIF98CA,6,36.18,見其他登記事項,鋼筋混凝土造,100年11月1日,十四層,
RPUNMLTKOHNFFHF17CA,10,34.20,見其他登記事項,鋼筋混凝土造,97年1月14日,十二層,九層
RPUNMLTKOHNFFHF17CA,10,12.66,共有部分,鋼筋混凝土造,97年1月14日,十二層,
RPUNMLTKOHNFFHF17CA,10,4.59,共有部分,鋼筋混凝土造,97年1月14日,十二層,
RPXPMLOKOHNFFHF17CA,,60.48,見其他登記事項,見其他登記事項,106年11月21日,二十四層,十四層
RPXPMLOKOHNFFHF17CA,,71.68,見其他登記事項,見其他登記事項,106年11月21日,二十四層,
RPOQMLOKOHNFFHF98CA,,60.48,見其他登記事項,見其他登記事項,106年11月21日,二十四層,三層
RPOQMLOKOHNFFHF98CA,,71.68,見其他登記事項,見其他登記事項,106年11月21日,二十四層,
RPPOMLLLOHNFFHF68CA,1,34.07,見其他登記事項,見其他登記事項,106年10月26日,十三層,十一層
RPPOMLLLOHNFFHF68CA,1,23.64,見其他登記事項,見其他登記事項,106年10月26日,十三層,
RPRPMLRLOHNFFHF96CA,1,29.27,見其他登記事項,見其他登記事項,106年10月26日,十三層,九層
RPRPMLRLOHNFFHF96CA,1,20.49,見其他登記事項,見其他登記事項,106年10月26日,十三層,
RPWPMLTKOHNFFHF57CA,47,31.22,商業用,加強磚造,60年10月26日,四層,一層 騎樓
RPVOMLMLOHNFFHF76CA,41,86.65,住家用,鋼筋混凝土造,66年9月2日,四層,一層 平台
RPSRMLPLOHNFFIF17CA,1,43.14,見其他登記事項,鋼筋混凝土造,106年10月11日,十一層,四層
RPSRMLPLOHNFFIF17CA,1,49.00,見其他登記事項,鋼筋混凝土造,106年10月11日,十一層,
RPQRMLPLOHNFFIF96CA,1,89.75,見其他登記事項,鋼筋混凝土造,106年10月11日,十一層,五層
RPQRMLPLOHNFFIF96CA,1,70.35,見其他登記事項,鋼筋混凝土造,106年10月11日,十一層,
RPOOMLPJOHNFFHF78CA,33,102.98,住家用,鋼筋混凝土造,74年11月8日,五層,五層
RPTNMLSJOHNFFHF86CA,40,87.21,住家用,鋼筋混凝土造,67年9月15日,四層,二層 平台
RPRPMLLMNHNFFHF98CA,,95.26,見其他登記事項,見其他登記事項,107年2月13日,十三層,五層
RPRPMLLMNHNFFHF98CA,,61.09,見其他登記事項,見其他登記事項,107年2月13日,十三層,
RPPQMLLJOHNFFHF68CA,,8.82,共有部分,鋼筋混凝土造,,六層,
RPPQMLLJOHNFFHF68CA,44,89.86,住家用,鋼筋混凝土造,63年6月7日,六層,五層
RPTQMLLJOHNFFHF09CA,40,88.21,住家用,鋼筋混凝土造,67年6月21日,五層,五層 陽台
RPPRMLLJOHNFFHF78CA,25,18.60,共有部分,鋼筋混凝土造,81年12月7日,八層,
RPPRMLLJOHNFFHF78CA,25,19.96,見其他登記事項,鋼筋混凝土造,81年12月7日,八層,
RPPRMLLJOHNFFHF78CA,25,55.50,住家用,鋼筋混凝土造,81年12月7日,八層,六層
RPPQMLQJOHNFFHF56CA,41,50.92,住家用,鋼筋混凝土造,66年9月3日,四層,一層 平台 騎樓
RPVPMLLMNHNFFHF76CA,,39.76,見其他登記事項,見其他登記事項,107年2月13日,十三層,
RPVPMLLMNHNFFHF76CA,,95.26,見其他登記事項,見其他登記事項,107年2月13日,十三層,二層
RPXNMLLMNHNFFHF76CA,35,94.90,住家用,鋼筋混凝土造,71年12月13日,五層,二層
RPTPMLLMNHNFFHF56CA,,95.26,見其他登記事項,見其他登記事項,107年2月13日,十三層,八層
RPTPMLLMNHNFFHF56CA,,61.09,見其他登記事項,見其他登記事項,107年2月13日,十三層,
RPRNMLNKOHNFFGF78CA,22,71.26,住家用,鋼筋混凝土造,85年3月9日,十二層,十層
RPRNMLNKOHNFFGF78CA,22,22.98,共有部分,鋼筋混凝土造,85年3月9日,十二層,
RPRNMLNKOHNFFGF78CA,22,14.41,共有部分,鋼筋混凝土造,85年3月9日,十二層,
RPTPMLPKOHNFFGF76CA,24,124.12,住家用,鋼筋混凝土造,83年3月1日,七層,二層
RPTPMLPKOHNFFGF76CA,24,7.31,共有部分,鋼筋混凝土造,83年3月1日,七層,
RPWNMLPJOHNFFGF76CA,38,98.00,住家用,鋼筋混凝土造,69年2月5日,五層,三層 陽台
RPWPMLLMNHNFFHF86CA,7,18.01,見其他登記事項,見其他登記事項,100年4月15日,十九層,
RPWPMLLMNHNFFHF86CA,7,.71,見其他登記事項,見其他登記事項,100年4月15日,十九層,
RPWPMLLMNHNFFHF86CA,7,62.85,見其他登記事項,見其他登記事項,100年4月15日,十九層,十一層
RPWPMLLMNHNFFHF86CA,7,18.79,見其他登記事項,見其他登記事項,100年4月15日,十九層,
RPUNMLMJPHNFFEF78CA,,45.03,見其他登記事項,鋼筋混凝土造,106年12月29日,二十七層,
RPUNMLMJPHNFFEF78CA,,63.97,住家用,鋼筋混凝土造,106年12月29日,二十六層,十八層
RPSOMLOJOHNFFGF98CA,31,91.77,住家用,鋼筋混凝土造,76年7月20日,五層,四層
RPOPMLMJPHNFFEF38CA,,72.48,住家用,鋼筋混凝土造,106年8月24日,十九層,八層
RPOPMLMJPHNFFEF38CA,,59.87,見其他登記事項,鋼筋混凝土造,106年8月24日,二十二層,
RPPPMLMJPHNFFEF48CA,,102.86,住家用,鋼筋混凝土造,106年8月24日,十九層,九層
RPPPMLMJPHNFFEF48CA,,74.07,見其他登記事項,鋼筋混凝土造,106年8月24日,二十二層,
RPRNMLLJOHNFFGF48CA,43,58.57,住家用,加強磚造,63年11月2日,四層,四層 陽台
RPPOMLKMNHNFFGF48CA,2,.20,見其他登記事項,鋼筋混凝土造,104年12月23日,十四層,
RPPOMLKMNHNFFGF48CA,2,.05,見其他登記事項,鋼筋混凝土造,104年12月23日,十四層,
RPPOMLKMNHNFFGF48CA,2,62.27,見其他登記事項,鋼筋混凝土造,104年12月23日,十四層,
RPPOMLKMNHNFFGF48CA,2,179.18,住家用,鋼筋混凝土造,104年12月23日,十四層,九層
RPPOMLKMNHNFFGF48CA,2,48.20,見其他登記事項,鋼筋混凝土造,104年12月23日,十四層,
RPPOMLKMNHNFFGF48CA,2,36.42,見其他登記事項,鋼筋混凝土造,104年12月23日,十四層,
RPTNMLLMNHNFFGF88CA,33,101.42,住家用,鋼筋混凝土造,74年8月5日,五層,五層
RPRTMLQLOHNFFEF96CA,23,38.38,共有部分,鋼筋混凝土造,83年9月21日,七層,
RPPUMLQLOHNFFEF86CA,23,19.19,共有部分,鋼筋混凝土造,83年9月21日,七層,
RPQUMLQLOHNFFEF96CA,23,19.19,共有部分,鋼筋混凝土造,83年9月21日,七層,
RPUTMLRJOHNFFEF17CA,5,162.88,住家用,鋼筋混凝土造,102年10月21日,十五層,十四層
RPUTMLRJOHNFFEF17CA,5,136.13,見其他登記事項,鋼筋混凝土造,102年10月21日,十五層,
RPPOMLQKOHNFFEF78CA,1,72.48,住家用,鋼筋混凝土造,106年8月24日,十八層,五層
RPPOMLQKOHNFFEF78CA,1,56.17,見其他登記事項,鋼筋混凝土造,106年8月24日,二十二層,
RPQNMLOJOHNFFGF68CA,29,69.94,住家用,鋼筋混凝土造,77年12月27日,五層,二層
RPRVMLQLOHNFFEF17CA,23,19.19,共有部分,鋼筋混凝土造,83年9月21日,七層,
RPUQMLRLOHNFFGF27CA,29,91.58,住家用,鋼筋混凝土造,77年11月28日,五層,四層
RPOOMLTLOHNFFGF66CA,13,79.68,住家用,鋼筋混凝土造,93年12月24日,十四層,七層
RPOOMLTLOHNFFGF66CA,13,35.93,共有部分,鋼筋混凝土造,93年12月24日,十四層,
RPOOMLTLOHNFFGF66CA,13,.12,商業用,鋼筋混凝土造,93年12月24日,十四層,
RPOOMLTLOHNFFGF66CA,13,12.46,共有部分,鋼筋混凝土造,93年12月24日,十四層,
RPOOMLTLOHNFFGF66CA,13,2.46,共有部分,鋼筋混凝土造,93年12月24日,十四層,
RPOOMLTLOHNFFGF66CA,13,8.68,共有部分,鋼筋混凝土造,93年12月24日,十四層,
RPOOMLTLOHNFFGF66CA,13,7.35,共有部分,鋼筋混凝土造,93年12月24日,十四層,
RPOPMLQKOHNFFEF78CA,,40.95,住家用,鋼筋混凝土造,106年11月28日,十九層,九層
RPOPMLQKOHNFFEF78CA,,19.80,見其他登記事項,鋼筋混凝土造,106年11月28日,十九層,
RPOPMLQKOHNFFEF78CA,,6.24,見其他登記事項,鋼筋混凝土造,106年11月28日,十九層,
RPOPMLQKOHNFFEF78CA,,34.83,見其他登記事項,鋼筋混凝土造,106年11月28日,十九層,
RPQTMLLMNHNFFEF98CA,,69.59,見其他登記事項,鋼筋混凝土造,106年12月29日,二十七層,
RPQTMLLMNHNFFEF98CA,,83.56,住家用,鋼筋混凝土造,106年12月29日,二十七層,十二層
RPVRMLLMNHNFFEF66CA,,46.17,見其他登記事項,鋼筋混凝土造,106年12月29日,二十七層,
RPVRMLLMNHNFFEF66CA,,66.35,住家用,鋼筋混凝土造,106年12月29日,二十七層,六層
RPPRMLLMNHNFFEF68CA,,68.54,見其他登記事項,鋼筋混凝土造,106年12月29日,二十七層,
RPPRMLLMNHNFFEF68CA,,81.30,住家用,鋼筋混凝土造,106年12月29日,二十七層,二十一層
RPUQMLLMNHNFFEF09CA,,58.17,見其他登記事項,鋼筋混凝土造,106年12月29日,二十七層,
RPUQMLLMNHNFFEF09CA,,58.92,住家用,鋼筋混凝土造,106年12月29日,二十六層,十八層
RPRNMLLMNHNFFEF48CA,21,22.85,住家用,鋼筋混凝土造,85年12月2日,十六層,五層
RPRNMLLMNHNFFEF48CA,21,6.70,共有部分,鋼筋混凝土造,85年12月2日,十六層,
RPRNMLLMNHNFFEF48CA,21,4.93,共有部分,鋼筋混凝土造,85年12月2日,十六層,
RPRPMLLMNHNFFEF68CA,,65.40,見其他登記事項,鋼筋混凝土造,106年12月29日,二十七層,
RPRPMLLMNHNFFEF68CA,,74.63,住家用,鋼筋混凝土造,106年12月29日,二十七層,十八層
RPVOMLLMNHNFFEF98CA,,43.41,見其他登記事項,鋼筋混凝土造,106年12月29日,二十七層,
RPVOMLLMNHNFFEF98CA,,60.28,住家用,鋼筋混凝土造,106年12月29日,二十七層,六層
RPWPMLLMNHNFFEF56CA,,42.46,見其他登記事項,鋼筋混凝土造,106年12月29日,二十七層,
RPWPMLLMNHNFFEF56CA,,58.40,住家用,鋼筋混凝土造,106年12月29日,二十七層,二十一層
RPQPMLLMNHNFFEF58CA,,68.16,見其他登記事項,鋼筋混凝土造,106年12月29日,二十七層,
RPQPMLLMNHNFFEF58CA,,80.55,住家用,鋼筋混凝土造,106年12月29日,二十七層,九層
RPRQMLLJOHNFFEF58CA,,67.28,住家用,鋼筋混凝土造,107年2月27日,十五層,六層
RPRQMLLJOHNFFEF58CA,,46.94,見其他登記事項,鋼筋混凝土造,107年2月27日,十五層,
RPRQMLLJOHNFFEF58CA,,13.81,見其他登記事項,鋼筋混凝土造,107年2月27日,十五層,
RPOQMLLMNHNFFEF48CA,,45.69,見其他登記事項,鋼筋混凝土造,106年12月29日,二十七層,
RPOQMLLMNHNFFEF48CA,,65.25,住家用,鋼筋混凝土造,106年12月29日,二十七層,二十一層
RPTQMLLJOHNFFEF78CA,,86.47,住家用,鋼筋混凝土造,107年2月27日,十五層,二層
RPTQMLLJOHNFFEF78CA,,52.58,見其他登記事項,鋼筋混凝土造,107年2月27日,十五層,
RPTQMLLJOHNFFEF78CA,,19.26,見其他登記事項,鋼筋混凝土造,107年2月27日,十五層,
RPTPMLQJOHNFFEF56CA,29,22.02,住家用,鋼筋混凝土造,78年3月10日,五層,五層
RPSQMLLJOHNFFEF68CA,,67.28,住家用,鋼筋混凝土造,107年2月27日,十五層,七層
RPTPMLQJOHNFFEF56CA,29,7.54,共有部分,鋼筋混凝土造,78年3月10日,五層,
RPSQMLLJOHNFFEF68CA,,46.94,見其他登記事項,鋼筋混凝土造,107年2月27日,十五層,
RPSQMLLJOHNFFEF68CA,,13.81,見其他登記事項,鋼筋混凝土造,107年2月27日,十五層,
RPWQMLLJOHNFFEF09CA,,74.79,住家用,鋼筋混凝土造,107年2月27日,十五層,七層
RPWQMLLJOHNFFEF09CA,,49.06,見其他登記事項,鋼筋混凝土造,107年2月27日,十五層,
RPWQMLLJOHNFFEF09CA,,14.92,見其他登記事項,鋼筋混凝土造,107年2月27日,十五層,
RPUQMLLJOHNFFEF88CA,,74.79,住家用,鋼筋混凝土造,107年2月27日,十五層,五層
RPUQMLLJOHNFFEF88CA,,50.23,見其他登記事項,鋼筋混凝土造,107年2月27日,十五層,
RPUQMLLJOHNFFEF88CA,,14.92,見其他登記事項,鋼筋混凝土造,107年2月27日,十五層,
RPPPMLQJOHNFFEF78CA,6,94.09,住家用,鋼筋混凝土造,101年8月27日,十三層,五層
RPPPMLQJOHNFFEF78CA,6,21.84,見其他登記事項,鋼筋混凝土造,101年8月27日,十三層,
RPPPMLQJOHNFFEF78CA,6,52.59,見其他登記事項,鋼筋混凝土造,101年8月27日,十四層,
RPXOMLOJOHNFFEF66CA,,125.02,住家用,鋼骨鋼筋混凝土造,106年12月13日,二十九層,八層
RPXOMLOJOHNFFEF66CA,,142.06,見其他登記事項,鋼骨鋼筋混凝土造,106年12月13日,二十九層,
RPQNMLRLOHNFFDF88CA,10,77.68,住家用,鋼筋混凝土造,96年11月7日,十四層,二層
RPQNMLRLOHNFFDF88CA,10,6.00,共有部分,鋼筋混凝土造,96年11月7日,十四層,
RPQNMLRLOHNFFDF88CA,10,9.24,共有部分,鋼筋混凝土造,96年11月7日,十四層,
RPQNMLRLOHNFFDF88CA,10,13.51,共有部分,鋼筋混凝土造,96年11月7日,十四層,
RPPPMLNKOHNFFDF48CA,,97.94,見其他登記事項,見其他登記事項,107年3月12日,六層,四層
RPPPMLNKOHNFFDF48CA,,60.61,見其他登記事項,見其他登記事項,107年3月12日,六層,
RPQNMLPKOHNFFDF58CA,23,87.24,住家用,鋼筋混凝土造,84年5月5日,十二層,九層
RPQNMLPKOHNFFDF58CA,23,45.17,共有部分,鋼筋混凝土造,84年5月5日,十二層,
RPQNMLPKOHNFFDF58CA,23,9.21,共有部分,鋼筋混凝土造,84年5月5日,十二層,
RPQQMLRJOHNFFDF98CA,12,106.01,住家用,鋼筋混凝土造,95年5月17日,九層,七層
RPQQMLRJOHNFFDF98CA,12,74.47,共有部分,鋼筋混凝土造,95年5月17日,九層,
RPPNMLLKOHNFFDF08CA,2,36.66,見其他登記事項,見其他登記事項,105年8月10日,十五層,十四層
RPPNMLLKOHNFFDF08CA,2,5.79,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPPNMLLKOHNFFDF08CA,2,31.68,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPQNMLLKOHNFFDF18CA,2,73.74,見其他登記事項,見其他登記事項,105年8月10日,十五層,十二層
RPQNMLLKOHNFFDF18CA,2,46.87,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPQNMLLKOHNFFDF18CA,2,11.66,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPRNMLLKOHNFFDF28CA,2,56.60,見其他登記事項,見其他登記事項,105年8月10日,十五層,十五層
RPRNMLLKOHNFFDF28CA,2,8.72,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPRNMLLKOHNFFDF28CA,2,41.58,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPPNMLLLOHNFFDF18CA,2,54.23,見其他登記事項,見其他登記事項,105年8月10日,十五層,七層
RPPNMLLLOHNFFDF18CA,2,10.26,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPPNMLLLOHNFFDF18CA,2,38.88,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPUNMLKMNHNFFEF68CA,2,72.03,住家用,鋼筋混凝土造,104年11月17日,十五層,九層
RPUNMLKMNHNFFEF68CA,2,27.71,見其他登記事項,鋼筋混凝土造,104年11月17日,十五層,
RPUNMLKMNHNFFEF68CA,2,29.97,見其他登記事項,鋼筋混凝土造,104年11月17日,十五層,
RPUNMLLMNHNFFDF68CA,,21.24,住家用,木造,,一層,一層 騎樓
RPQOMLLMNHNFFDF38CA,6,48.82,住家用,鋼筋混凝土造,100年12月23日,二十九層,十七層
RPQOMLLMNHNFFDF38CA,6,20.43,見其他登記事項,鋼筋混凝土造,100年12月23日,29,
RPWOMLLMNHNFFDF98CA,10,49.59,住家用,鋼筋混凝土造,97年7月22日,十四層,十四層
